generation;fitness;score;genome
1;0.0111111;0;0101010000010000001000000100101010000001000000001010000000101000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000100100100101000000000000000000100110111000110001101000000010001100;
1;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100101101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111110001000001000001000000010010010001010100000100000001100000000100000100100000000001010000000100100100000000000000000000100110111000110001001000000010001100;
1;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000000000000010000001100000010000100001001000000000001010001000001001000000000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010110111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
1;0.0111111;0;0101010000010000001000000100101010000000000000001010000010001000000000000000010000001100000010000000001001000000000001010001000011001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000000100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
1;0.0111111;0;0101010000010000001000000000101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101000001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100010111000110001001000000110001100;
1;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010000010100100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000000000001100000010100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
1;0;0;0000010000100000010010100001010010000100001000100000101000000101000001001000000100000010001001001000100000110001001000000000000000000100011000100000010000110100000000010100101000001010000001000000010000100001000000000100000001000000000001000000010000010001000101000000000100000000000000000000000100000000101100000000000000000010110000000001000100101000000000001100000000000000000000000000010000000110;
1;0;0;0000100010000011000100100000000100001010100100101010010000100010000000001100000000011000000000000110000000000100100000011000001000010001000001000000010010000000000000100000010000010010000000010001101110000010000011100010000100010010000110000000000000000000110000010010010000001010001000000000000100000010000001000000010000000100100110010000011100000000100100000001000100001101000000000000000000000000;
1;0;0;0000000000010000100000100000001001000000001000010000100001000100100000000000000010000010100001100001001000101100001000000000000101100010000001000000000000001110000000000000010001110001000111000000000001011011000000011001100101000000100000100100010001001010000000100100000000100100001100010000011010000010100001000000010100000101000100010000100100000000000001001010100000001000111001000000000000000000;
1;0;0;0000000110001000110000000000000011000100000000010000000000010001000000010001000011000100000000000000000010100000000000010110100011010000001000000000010110011100000100011100111000000110000010000110000001110000000000010110011000000000000001101001000000101100100010100010000100100010001000011000000000000100000100000000000000110000001010010001011000000000101000100000011000001000000100001000010000000001;
1;0;0;1001101010100000010100100000001001000000000010000000000000000101000100100001000100000000001000000010011011000100011000100000010000100000001000101000010000000000000100000000001010101001000100000010000100000011010000001100110100000000100000000000000011100000100000010000000011010000000100000001100000100000000000011000100000010010000001100010001000000011001010000001000110000000101000000000000100000000;
1;0;0;0000001000000000000000100100001000010001001000000100010001000000000000000000101100100000001000000000000011000000000000001100001001010000000000100000010011000010000000000000001000010100010000010000011000000100000101111000000100010010110000001101000010000000000000001011000001010001001000110000010000101100000000000000000000100000000000110100000000100011011000000011100001000100000000100000001000000010;
1;0;0;0000010000000000001010000100000000001100000000000000000000000010100011000010110100000001001010000110000000011010000101100100000000000000000010000010001000000000001000011101010000000110000010000000000100000010011100000001010100000000000000110000000000000010000010000000010100000001001001010000001000100100100000000000000000000011000000000100000010000100000011000001010100000000000100011000100000100001;
1;0;0;1001000000010000000000000000100110000000000001010000000001001000001010100011000000011000000000101000010000000100000010000000001000010001101000001000111010000001100100011100100000010100000000100010010110100000000000110010001001000000001000101010110101000000100100001010000001000000000000101101100000010100100000100100011100000011001000000010101000010100110010000000001000000010000000100100000010011100;
1;0;0;0000000001010001010010000000000001000010101000000010000000000001010000000000010000111001010101000001100100000011000000010000001010000000011000000010000001110001100001000001100010010010010001000000010010000001000001010010001000000000011011100100000000100001000110000010000000100001001000100000000000011001101000001001100000000000100001000000000000011000000011010000001001001000001000000000110010000000;
1;0;0;0000000011000010000010000010000100000010000110011110110000100101000000000010000000000100011001000000001100000000000000010000010101000100010100110000000000001101000000010000000000111011000100001110001100110000100000000010100000000100000000000010001101000000000100010100001100000000000001100000000010100000000000001010000100000000000100010000010001000000000100010011010000000000001000110001010000010010;
1;0;0;1000001000000001000100001000010001000001010110100010001000000000000000100110000001000000110001001010001001100100010100001101000000100000011000000010010001011100010000000000000100011000001010010010100011101010000000100000001000000010000101010000000010000001000101001000000000000000000100000000001000000010001000000001010100000100100000000101100000010010010001000000100001000101010100100001110001000100;
1;0;0;0010001100000000100100010001001000000100000011110000000000001100000001000101000010010101000000001000010000100000000000001010100110010101000100001000000000000100000001000000010101010001000110110000000000000100000001100100000000010000000100000010110000000000000111000000001100010001000000010000000000000010000110011101000111001001010000100000000010010000000010100101010000010101100011010010100000000001;
1;0;0;0000100010010001000100000000000100100010110000110000000000110000000010000100000010010000000010000000010001000000001001000000000010100100000001000000000010000000000000100100001001000110001000000010000100101000010010100001000111100000001000000000000000000000000010000000000000000000010000001000000010001010100001000001000000010000000001001000000000100000000000000100100010010010010100001000000000111001;
1;0;0;0000010101000110000001000101100010001010000110010001010001010001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001000000110010000000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
1;0;0;0010000000000100000001000101101000001011000101000001000000000110110000101000000110000001010110010000010000000110100010000110000000000001000100000000010000010000100001001001010010000000110001000000000000000000010010010100110000000000010100000000000000000000000010000010100011010000011001001101000100001001001001001010100000100010000000100000000001000010001000001100001100000001000110000000000000000010;
1;0;0;0101010000010000001010000100101010000001000000001010000001001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100100000000010000000100100100000000000000000000100111111000110001001000000010001100;
1;0;0;1000000000011000010100000000010010011000000010010100011000000100000010000000100011000100100100000010001000000010100100000010100100001010000111000010000000001000001001100010011000010010000001010000100001010000011100001000000110000011100000010110011000000000001110010000100000000011000010000000010000011010000000000000000011000101011110001001100000000000000000001000100100100001111010000010000100000010;
1;0;0;0000000001001000000001111100000100000000100000101110000010110001100000000001000010010000000000000100000010100000000000011100000000100000000000000000100000010000000000000001000110000000000010011000110100000000000101100110100000011100010000000000001000010100100000100000010010110001000000010100000000000000000001100000010000100000001000000010110000000110000000000011000110100001010010010000000000010000;
1;0;0;0000000000010000100101000100100000010001100000000001000010111001111101000000000000001100000000100010010000101001000100000000011001011000100000000011000000000010010000000010000100000000010010000010110000000000000100000010000000000000000010000111010000110000001000100001000100010000001100100000000000000000000000001010000100100111100010010010000000010000001000100000010000011000010000000000110000001001;
1;0;0;0111100100000000011000010010011100000011000010000010100010010110010110000000110001000000100000001100100100000010100101001000000001000000000010000110000000001010010101100110001001000000000010000000101000001000101011000000000000000100100010000010100101000001100100110001001000010000010010001000001100000100000100000000000000001000000000000000110000001100000010001100001000000000000010100010000000010000;
1;0;0;0101001000100000000100001000001000000000000010010000010000000010010000001000001000000110000001000100101010000000000000000011000000110001010000100010000001100010010000000110000001000100000000000111010001000000100010101000000000100001010010100011110000000000000100001000000001010000001000001000000010000101010000001010101000000000010010001000010000000010011000000000100100100000000001110000000000100000;
1;0;0;0100000000000100010101000111000110110000011000000001000000000001001000000000001000000000001001000000001000000000000011000000000000000010001000000000000000000000000000100001101001001000011000000100010000000000000000000100000001000010000000000011000000000110100100000000000110000000010000000100001101000000010000111101100010000000001001000001000000000000101101010000001000000000000110001101000001100000;
1;0;0;0000000100010000000010000000000010000010000001000000001101010000001001000000000000000000000000100000000110000010000111001001011011000010000100000000100000100000100000001010101011000001010001000010000010000000000000100000010001000011100000000010000000110000100001000110001000100110110110011000000110100000010010000101000000000010110010000010000000000000000001100000000000000000111001000100000001000000;
2;0.0555556;0;0101010000010000001000000100101010000001000000001010000000001010000000000000010000001100000010000000001001100000000011010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001010001000001000000010010010000010100000100000001100000000100000100100000000000010000000100110100000000000000000000100110111000110001001100000010001100;
2;0.0444444;0;0101010000010000001000000100100010000101000000001010000000001000000100000000010000001100000010000000001001000000000001110000000001001000001000000100101101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010010010100000100000001100000000100000100100000000000010000000100100000000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101011000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000110010010000010100000100000001100000000100000100100000000010010000000100100100000000000000000000100110111000111001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001110000010000000001001000000001001010001000001001000001000000100100101110001000000100000010100010101100000000010000000100001000000100000001000010001010010011111010001000001000001000100010010010100010100000100100001100000000100000100100000100000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000100100001000000100000001000010001010010010111010001000001000001000000010010010000010100000000000001100000000100000101100000000010010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100001010000001000000001010100000001000000000000000010000001100000010000000001001000000000001010011000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100100111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001010000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001001000100000001000010001110010010111010001000001000001000000010010010000010100000100000001100000000101000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000000000001000000100101110000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001011000001000000100100101010001010000100000000100010101100010000010000000100001000000100000001000011001010010010111010001000001000001000000010010010000010100000100000001100000100100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001010000000000000010001001100000010000000001001000000000001010001000001001000001000000100100101010001000000100010000100010101100000000010000000100001011000100000001000010001110010010111010001000001000001000000010010010000010100000100000001100000000101000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100000101010001000000100000010100010101100000000010000000100001000000100000001000010001110010010111010001000001000001000000010010011000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001101000000010001100;
2;0.0222222;0;0101010000010000101000000100101011000001000000001010000000001000000000000000010000001100000011000000001001000000000001010001000001001000001000000100100101000001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000110010010000010100000100000001100000000100000100100000000010010000000100100100000000000000000000100110111000011001001000000010001100;
2;0.0222222;0;0101010000010000001000000100001010000001000000001010100000001000000000000000010000001100100010000000001001000000000001010011000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010000000001000001000001010010010000010100001100000001100000000100000100100000000000010000000100100100000000000000000000100100111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101011001001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000101000010001000010010111010001000001000001000000110010010000010100010100000001100000000100000100100000000010010000000100100100000000000000000000100110111000111001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001010000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001001000100000001000010001110010010101010001000001000001000000010010010000010100000100000001100100000101000100100000000001010000000100100100000010000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000000001000100101010000001000000001010010000001000000000000000010000001100000010000000001001000000010001010001000001001000001000000100100101010001000000110000010100010101100000000010000100100001000000100000001000010001010010010111010001000001000001000000010010010000010100000000000001100000000100000101100001000010010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0111010000010000001000000100001010000001000000001010100000001000000000000000010000001100010010000000001001000000000001010011000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001010001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000100000000100100111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001011000001000000100100101010001000000100000000100010101100000000010000000100001000000100000001000011001010010010111010001000001000001000000010010010000010100000100000001100000100100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000000010000000001000000000001000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000100010000000100001110000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000110100000000000010000000100100100000000001000000000100110111000110001001100000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000001000000010000001100000010000000011001000000000001010001000001001000001000000100100101010001000010100000010100010101100000010010000000100001000000100000011000010001010010010111010001000001100001000000010010010000010100000100000001100000000100001100100000000000010000000100100100000000000000100000100110111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100001010000001000000001010100000001000000000000000010000001100000010000000001001000000000001010011000001001000001000000100100101010101000000100000010100010101100000000010000000100001000000100000001000110001010010010111010001000001000001000000010010110000010100000100000001101000000100000100100000000000010000000100100100000000000000000000100100111000110001001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001000000000000001010000001100000010001000001001000000000001010001000001001000101000000100100101010001000000100000010100110111010000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110101001000000010001100;
2;0.0222222;0;0101010000010000001000000100101010000001000000001010000000001010000000000000010000001100000010000000001001000000100001010101000001001000001000000100100101010001000000100000010100010101100000000010000000100001001000100000001000010001110010010111010001000001000001000000010010010000010100000100000001100000000101000100100000000000010000000100100100000000000000000000100100111000110101001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010100000001000000000000000010000001100000010000000001001000000010001010001000001001000001000000100100101010001000000100000010100010101000000000010000000100001000000000000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000001000000010000001100000010000000011001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000011000010001010010010111010001000001100001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010010000001000000000000000010010001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100001000000010000000100100100000000000000000000100110111000110001101000000010001100;
2;0.0111111;0;0101010000010000001000000100101110000001000000001010000000001000000000000000010000001100010010000000001001000000000001010001000001001000001000000100100101010001010000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000100100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000000001000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000101000010001010010010111010001000001000001000000010010010000010100000100000001110000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000001100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000000010000010010010000010100000100000001100000000100000100100000000000010000000000100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001011000000000001010001000001001000001000000100100101010001000000100000010100010101100000000000000000100001000000100000001000010001010010010111010001000001000001010000010010010000010100000100000001100000000100000100100000000000010000000100100100000100000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101110000001000000001010000100001000000000000000010000001100000010000000001001000000000001010001000101001000000000000100100101010001000010100000010100010101100000000010000000100001000000100000001000010101010010010111010101000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100010000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000001001010001000001001000001000010100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010011010001000001100001000001010010010000010100000100000001100000000110000100100000000000010000001100100100000000000100000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010001001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010110010111010001000001000001000000010010010000011100000100000001100000000100000100100000000000010000000100100100100000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000110100010101110000000010000000100001000000100010001000010001010010010111010001000001000001000000010010010001010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010100100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000110100100001000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010100000001000000000000000010000001100000010000000001001000000000001011001000001001000001000000100100101010001000000100000010100010111100000000010000000100001000000100000001000010001010010010111010001000001000001100001010010010000010100000100010001100000000100000100100000000000010000000100100100000000000000000000101110111000110001001010000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010010001100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100100001100000000100000100100000100000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000101100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000101001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100101000000000010000000100100100000000000000010000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001001000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001001001000000100100101010001000000100000010100010101100000000010000000100001000000100000001010010001010010010111010001000001000001000000010010010000010100000000000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010100001000000001010000000001000000000000000010000001100000010000000000001000000000001010001000001001000001000000100100101010001000010100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000010000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000000000000010000011100000010000000001001000000000001010011000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010011000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010010001000000100101010000001000000001010000000001000000000000001010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000101100000000000010000000100100100000000000000000000100110111000110001001000000110001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010011000000100000010100010101100000000010000000100001000100100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100010100100000000000010000000100100000000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000001010001010101000001001000001000000100100101010001000000100000010100010101100000000010010000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000101000000100101010000001000000001010000000001000000000000000000000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010101010001000001000001000000010010010000010100000100000001100000000100000100100000000000010001000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101000000010000001000000100100010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100010000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000011000000100100101010001000000100000010100010101100000000010000000100001000000100000001100010001010010010111010001000001000001010000010010010000010100100100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000010011000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010100000000001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000001001010001000001001000001000010100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000001010010010000010100000100000001100000000100000100100000000000010000001100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000101000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100101101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010010010100000100000001100000000100000100100000000000010000000100100000000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010001010000001000000100101010000001000010001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000001100100100010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001001000001010100000001000000000000000010000001100010010000000001001000000000001010001000001001001001000000100101101010001000010100000010100010101100000000010000000100001000000100000001010010001010010010111010001000001000001000000010010010000010100000000000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000001000000010000011100000010000000001001000000000001010011000001001000001000000100000101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010011000001000001000000010010010000010100000100000001100000000100000101100000000000010000000100000100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000110111010000001000000001010000000001000000000000000010000001100000010000000001011000000000001010001000001001000001000000100100101010001000000100000010100010101100000000000000001100001000000100000011000010001010010010111010001000001000001010000010010010000010100000100000001100000000100000100100000000000010000000100100100000100000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000000000000010000001100000010000100001001000000000001010001000001001000000000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010110111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101000000010000001000000100101000000001100000001010100000001000000000000000010000011100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010001100000000010000000100001000000100000001000010001010010010111010001000001100001000000010010010000000100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000000000010100110101110000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010101000100000001100000000100000100101000000000010000000100100100000000000000000000100110111000110101001000000010001100;
2;0.0111111;0;0101010000000000000000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010000010101100000000010000000100001000000100000101000010001010010010111010001000001000001000000010010010000000100000100000001110000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000010001010000000001000000000000000010000001100001010000000001001000001010001010101000000001000001000000100100101010001001000100000010100010101100000000010010000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001100001001000101000000100100101010011000000100000011100010101100000000010000000100001000100100000001000011001010010010111010001000001000001000000010010010000010100000100000001100000000100010100100000000000010000000100100000000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000001001010001000001001000001000000100100101110001000000100000010100010101100000000010000100100001000000101000001100010001010010010111010001000001000001000100010010010100010100000100000001100000000100000101100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000100101010000000000000001010000010001000000000000000010000001100000010000000001001000000000001010001000011001000001000000100100101010001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000000100000100000001100000000100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000001000000000101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101000001000000100000010100010101100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000000100100100000000000000000000100010111000110001001000000110001100;
2;0.0111111;0;0101010000010000001000000100101010000001000000001010000000001000000000000000010000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010000010100100000000010000000100001000000100000001000010001010010010111010001000001000001000000010010010000010100000000000001100000010100000100100000000000010000000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010000101001000100101010000011000000001010000000011000000000000000000000001100000010000000001001000000000001010001000001001000001000000100100101010001000000100000010100010101100000000010000000100001000000101000001000010001010010010101010001000001000001000000010010010000010100000100000001100000000100000100100000000000010001000100100100000000000000000000100110111000110001001000000010001100;
2;0.0111111;0;0101010000010010001000000100101010000001000000001010000000001000000000000001010000001100000010000000001001000000000001010011000001001000001000000100100101010001000000100000010100010101100000000010000000110001000000100000001000010011010010010111010001000001000001000000010010010000010101000100000001100000000100000101100000000000010000000100100100000000000000000000100110111000110001001000000110001100;
2;0.0111111;0;0101010000010000001000000101101010000001000000001010000000001000000000000010010000001100000010000100001001000000000001010001000001001000000000000100100101010001000000100000010100010101100000000010000000100011000000000000001000010001010010110111010001000001000001000000010010010000010100000100000001100000000100000100100000000000010000010100100100000000000000000000100110111000110001001000000010001100;
