generation;fitness;score;genome
8;0.2;0;1000010000000100000100001000101110110100000000000000000000000000000100000100001000010100000010000000100010101000000011011010000100000000100000000000000001000000000000011000000100001000000100110000011101100010001010010000000000000010000101000000100010000100000000000001000001000000010001000111000100001100000000000000000000000010000000010000000010010100100000100000001000000100000010110000100010101000;
8;0.2;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000000010000000100010100100000011010010000100001100100000010000001001000000001000011000000101000000000100100100010101100010001000010000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000000000000000000000010000000010000000010000110100000000000001001000100000010100000100010000000;
8;0.2;0;1000010000000100000100001000101100110100000000000001100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000000001001000000000010011000000100001000000100100000010101100010001000010000000110000010000100000100000010000100000000000001001001010010010001000010000110001000000000000000000000000010010000010000000010000100100000000000001000000100000010110000100010000000;
8;0.2;0;1000010000000100000100000000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000000001001100000000010011000000100001000000100100000010101100010001000010000000110000010000100000100000010000100000000000001001001000010010001000010000100001000000000000000000000000010011000010000000010000100100000000000001000000100010010100000100010000100;
8;0.2;0;0000010000010100000100001100101110111000000000000000010000000001000100000100000000010000000010000000001010100000000011010010000100001000100000000000001001010100000000011000100100001000000100100000010101100010101000010000000100000010000100000000000010000100000000000001000001000010010001000110000100000000000001000000000000000000000000010000000010000100100000000000001000001100000010100000100111000100;
8;0.2;0;1000010000000100000100001000101010110101000000100000000000000000000100000100001000110100000010001000100010100000000011010010000000000000100000000000000001000000000000011000000100001000000100110000010101100010001000010000000100010010000101000000000110000100000000000001000001000010010101000110000100001100010000000000000000000010000000010000001010000101100000100000001000000100000010100000100110001000;
8;0.2;0;1000010000000100000100001000101010110101000000100000000000000000000100000100001000110100000010001000100010100000000011010010000000000000100000000000000001000000000000011000000100001010000100110000010101100010101000010000000100010010000101000000000110000100000000000001000001000010010101000110000100001101010000000000000000000010000000010000001010001101100000100000001000000100000010100000100110001000;
8;0.188889;0;1000010000000100000100001000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000000001001000000000010011000000100001000000100100000010101100010001000010000000110000010000100000100000010000100000000000001001001000010010001000010000110001000000000000000000100000010010000010000000010000100100000000001000000010100000010100000100010000000;
8;0.188889;0;1000010000000100000100101000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000000001001000000000010011000000100001000000100100000010101100010001000010000000110000010000100000100000010000100000000000001001001000010110001000010000110001000000000000000000100000010010000000000000010000100100000000001000000010100000010100000100010010000;
8;0.188889;0;1000010100000100000100001000101010110101000000100000000000000000000100000100001000010100000010000000100010100000010011010010000100000000100000000000000001000000000000011000000100001000000100110000010101100010001000010000000100010010000101000000000110000100000000000001000001000010010001000110000100011100000010000000000000000010000000010000000010000100100000100000001000000100000010100000100010001000;
8;0.188889;0;1000010000000100000100001000101010110101000000100000000000000000000100000100001000010100000010001000100010100000000011010010000100000000100000000000100001000000000000011000000100001000000100110000010101100010001000010000000100010010000101000000000110000100000000000001000001000010010101000111000100001100010000000000000000000010010000010000000010000101100000100000001000000100001010100000100010001000;
8;0.188889;0;1000010000000100000100001011101110110000000100000000000000000000000100000100000000010000000010000000100010100100000011010010000100001100100000010000001001000000001000011000000101000000000100100100010101100010001000010000000100000010000100000000000010010100000000010001001001000010010001000110000101001000000000000000000000000010000100010000000010000110100000000000001001000100000010100000100010000000;
8;0.188889;0;1000010001000000000100001000101110110000000000000100000000000000010100000100000100010000001010000100100010100000000011010010000100001000100001010000001001000000001100010000000101001000001100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110110110001000000000000000000000000010000010010000000010000100100000000000001000000100000010100000100010001000;
8;0.188889;0;1000010000000100000000001011101110110000000100000000000000000000000100000100000000010000000010000000100010100100000011010010000100011100100000010000001001000000001000011000001101000000000100100100010101100010001000010000000100000010000100000000000010010100000000010001001001000010010001000110000101001001000000000000000000000010000100010000000010000110100000000000001001000100000010100000100010000000;
8;0.188889;0;1000010000000100000100001000101100110000000000000000000000000000100100000100000000010000000110000000100010100000000011010010000000001000100000010000001001000010000100011000000100001000000100101100010101100010001100010000000100000010000100001000000010000100011000100001001101000010010001000110000100001000000000010000000000000010100000010000000010000100100000000000001000001100000010100000110010010000;
8;0.188889;0;1000010000000100000100001011101110110000000100000000000000000000000100000100001000010000000010000000100010100100000011010010000100001100100000010000001001000000001000011000000101000000000000100100010101100010001000010000000100000010000100000000000110010100000000010001001001000010010001000110000101001000000000000000000000000010000100010000000000000110100000000000001001000100000010100000100010000000;
8;0.188889;0;1000010000010100000100011100101110110000000000000000000000000000000110000000000000010000000010000000001010100000000011010010000100001000100000000000001001010000000000001000100100001000000100100101010101100010001000010000000100000010000100000000000010000100000000000001011001000010010001000110000100000000000000000000000000000000000000010000010010000100100000000000001001000100000010100000100111000100;
8;0.188889;0;1000010000000100000100101000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010000000100001001101000000000001001000000000010011000000100001000000100100000010101100010001100010000000110000010000100000100000010000100000000000001001001000010110001000010000110001000000000000000000100000010010000000000000010100100100000000001000000010100000010100000100010010000;
8;0.188889;0;1000010001000100000100001000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000000001001000000000010011000000100001000100100100000010101100010001000000000000110000010000100000100000010000100000000000001001001000011010001000010000110001000000000000000000100000010010000010000000010000100100000000001000000010100000010100000100010000000;
8;0.177778;0;1000010000000000000100101000101110110100000000000000100000000000000100000100000000010000010010000000100010100000000011010010000100001001100000000001001001000000000010011000000100001000000100100000010101100010001000010000001110000010000100000100000010000100000000000001001001000010110001000011000110001000000000000000000100000010010000000000000010000100100000000001000000010100000010100000100010010000;
8;0.177778;0;1000010000100100000100001000101100110000000000000000000000000000100100001100000001010000000010000000100010100000000011010010000000001000100000010000001001000010000000011000000100001000000100101000010101100010001100010000000100000010000100001000000010000100011000100001001101000010010001000110000100001000000000010000000000000010100000010000000010000100100000000000001000001100000010100010110010000000;
8;0.177778;0;1000010000000100000100001000101110110100000000000000100000000000000100000100000000010000010010000000101010100000000011010010000100001001100000000000001001000000000010011000000100001010000100100000010101100010001000010000000110000010000100000100000010000100000000000001001001000010010001010010000110001000000000000000000100000010010000010000000010000100100000000001000000010100000010100000100010000001;
9;0.466667;0;1000010000010100000100001100101110110000000000000001000000000001000100000100001000010000000010000000111010100000000011010010000100001000100000000000011001011000001010011000100100001010000100100000010101100010001010000000000100000010000100000000000010000100000000000001001001100010010001000110010100000000000000000000000000001000000000010000000010000100100000000000101100000100000010100000100111000100;
9;0.455556;0;1010011000000100010111001000001110110000000010000000000001000000000100000110001000010000000010000000100011101000000011010010000100000100100000000000001011000100000000001000000100001000000100100000010101100010001000010000000100100010000100000000000010000000000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010000000;
9;0.455556;0;1010011000000100010111001000001110110000000010000000000001000000000100010110101000010000000010000000100011101000000011010010001100000100100000000000001011000100000000001000000100001000000100100000010101100010001000010000000100100010000100000000000010000000000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010100000;
9;0.422222;0;1010011000000100010111000000101110110000000010000000011001000000000100000110000000010000000010000000101010101000000011110010000100000100100000000000001001000100000000011000000101001000000100100000010101100010001000010000000100100010000110000000000010000100000000000001001001100000010001000110000100000000000001000000000100000010001000011010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010101001000001110110000000010000000000001000000000100000110000000010000000010000000100010101000000011010010100100000100100000000000001001000100000000001000000100001000000100100000010101100010001000010000000100110010000100000000001010000100000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111001000001110110000000010000000000001000000000100000110000000010000000010000000100010101000000011010010000100000100100000000000001001000100000000001000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000100000001001001100000010001000110000100000000000000000000000100000010001000001010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111001000101110110000000010000000010001000000000100000110000000010000000010000000101010101000000011010010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000110000000000010000100000000000001001001100000010001000110000100000000000001000000000100000010001000011010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111001000101110110000000010000000010001000100000100000110000000010000000010000000101010101000000011010010000100000100100000000000001001000100000000011010000100001000000100100000010101100010001000010000000100100010000110000000000010000100000000000001001001100000010001000110000100000000000001000000000100000010001000011110000010000100100000010000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111001000101110110000000010000000000001000000000101000110000000010000000010000000100010101000000011010010000100000100100000000000001001000100000000011010000100001000000100100000010101100010001000010000000000100010000100000000000010000100000000100001001001100000010001000110000100000000000000000000000100000010001000011010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111001000101110110000000010000000000001000000000100000110000000010000000010000000100010101000000011010010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011010000010000100100000000000101001010100000010100010100010000000;
9;0.422222;0;1010011000000100010111101000101110110000000010000000010001000000000100000110100100010000000010000000101010101000000011010010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000110000000000010000100000000000001001001100000010001000110000100000000000001000000000100000010001000011010000110000100100000000000101001010100000010100010100010000000;
9;0.411111;0;1000010000000100100100001000101110110000000100000000000001000000000100000100000000010000000010000000100010100100000011010010000100001100100000010000001001000000001000011000000101000000000100100100010101100010001000010000000100000010000100000000000010010100000000010001001001000010010001000110000101001000000000000000000000000010000000010000000010000110100000000000001001010100000010100000100010000000;
9;0.388889;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000000010000000100010100100000011010010000100001100100000010000001001000000001000011000000101000000000100100100010101100010001000000000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000000000010000000000010000000010000000010000110100010000000101001000100000010100000100010000000;
9;0.388889;0;1000010000010100000100001100101110110000000000000001000000000001000100000100001000010000000010000000101010100000000011010010000100001000100000000000011001011000001000011000100100001010000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001100010010001000110010100000000000000000000000000001000000000010000000010000100100000000000101100000100000010100000100111000100;
9;0.388889;0;1010011000000100010111001000101110110000000010000000000001000000000110000110000000010000000010000000100010101000000011010010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000110000000100100010001110000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011011000011000100100000000000111001000100000010100010100010000000;
9;0.377778;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000000010000000101010100100010011010010000100011000100000010000001001000000001000011000000101100000000100100100010101100011001000001000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000100000010000000000010000000010000000010000110100010000000101001000100000010100000100010000000;
9;0.377778;0;1010011000000100010111001000101110110000000010000000010001000000000100000110010000000000000010000000100010101000000011010010000100010100100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011010000010000100100000000000101001010100000010100010100010000000;
9;0.377778;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000000010000000101010100100000011010010000100011000100000010000001001000000001000011000000101000000000100100100010101100010001000001000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000000000010000000000010000000010000000010000110100010000000101001000100000010100000100010000000;
9;0.377778;0;1010011000000100010111001000101110110000000010000000010001000000000100000110000000010000000010000000101010101010000011000010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000110000000000010000100000000000001001001100000010001000111000100000000000001000000000100000010001000011010000010000100100000000000101001010100000010100110100010000000;
9;0.377778;0;1000010000000100100100001000101110110000000100000000000001000000000100000100000000010000000010000000100010100100000011010010000100001100000000010000001001000000001000111000000101000000000100100100010101100010001000010000000100000010000100010000000010010100000000010001001001000010010001000110000101001000000000100000000000000010000000010000000010000110100000000000001001010100000010100000100010000000;
9;0.355556;0;1010011000000100010111001000101110110000000010000000000001000000000100000110000000010000000010000000100010101000000011010010000100000100100000000000001001000100000000011000000100001000000100100000010101100010001000110000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011011000011000100100000000000111001010100000010100010100010000000;
9;0.355556;0;1010111000000100010111001000101110110000000010000000000001000000000101000110000000010000001010000000111010101000000011010010000100000100100000000000001001000101000000011000000100001000000000100000010101100010001000110000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000001000100000010001000011011000011000100100000000000111001010100000010100010100010000000;
9;0.355556;0;1010111000000100010111001000101110110000000010000000000001000000000101000110000000010000000010000000101010101000000011010010000100000100100000000000001001000101000000011000000100001000000100100000010101100010001000110000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011011000011000100100000000000111001010100000010100010100010000000;
9;0.333333;0;1000010000010100000100001100101110110000000000000000000000000001000100000100001000010000000010000000101010100000000011010010000100001000100000000000001001010000001000011000100100001010000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000001000000000010000000010000100100000000000101100000100000010100000100111000100;
9;0.333333;0;1000010000010100000100001100101110110000000000000000000000000001000100000100001000010000000010000000101010100000000011010010000100001000100000000000001001010000001000011000100100001010000100100000011101100010001001010000000100000000000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000001000000000010000000010000100100000000000101100000100000010100000100111000101;
9;0.311111;0;1000010000010100000100001100101110110000000000000000000000000001000100000100001000010000000010000000101010100000000011010010000100001000101000000100001001010000001000011000100100001010000100100001010101100010001000010000000100000010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000001000000000010000010010000100100000000000101100000100000010100000100111000100;
9;0.311111;0;1000010000010100000100001100101110110000000000000000000000000001000100000100001000010000000010000000101010100000000011010010000100001000100000010000001001010000001000011100100100001010000100100000010101100010001001010000000100000010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000001000000000010000000010000100100000000000101100000100100010100000100111000100;
9;0.288889;0;1000110000000100000100001000101100110000001000000000100000000000001100000100000000010000010010000000100000100001001011000010000100001001100000000000001001000000000010111000000100001000000100100000010101100010001000010000000110000010000000000000000010000000000000000001001001000010010001000010000100001000000000010000000000000010010000010000000010000100100000000000001000000100000010100000100010000100;
9;0.288889;0;1000110000000100000100001000101100110010011000000000100000000000001100000100000000010000010010010000100000100000001011010010000100001001100000000000001001000000000010111000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000010001000000100000010100000100010000100;
9;0.288889;0;1000110000000100000100001000101100110001001000000000110000000000001100000100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010111000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010010000000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000101;
9;0.288889;0;1000110000000100000100001000101100110000001000000000100000000000001100000100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010111000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000100;
9;0.277778;0;1000110000000100000100001000101100110000001000000000100000000000001100000100000000010001010010000000000000100000001011010010000100001001100000000000001001000000000010111000000100001000000100100000010100100010001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000010000000000010010000010000000010000100100000000000001000000100000010100000100010000100;
9;0.277778;0;1000110000000100000100001000101100110000001000000000100000000000001100000100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010111000000000001000000100100000010101100010001000010000000110010010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010010000100010000100;
9;0.277778;0;1010011000000100010111001000101110110000000000000000000001000000100100000100000000010000000010000000100010101000000011010010000100000000100000000000001001000100000000011000000100001000000110100000010101100010001000010000000100100010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000100000010001000011010000010000100100000000000101001010000000010100000100010000000;
9;0.266667;0;1000010000000100000100001000101110110100100100000100000000000000000100000100001000010000000010000000100010100000000011010010000100001000100000000000000101000000000000011000000100001000000100110000110101100010001000010000000100000010000100000000000010000100010000000001001001000000010001000110100101001100000000000000000000000010000000110000000011000100101000100000001000000101000010100000100010001000;
9;0.266667;0;1000010000000100000100001000101110110100000100000000000000000000000100000100001000010000000010000000100010100000000011010010000100001000100000000000000001000000000000011000000100001000000100110000110101100010001000010000000100000010000100000000000010000100010000000001001001000000010001000110100101001100000000000000000000000010000000110000000010000100101000100000001000000101000010100000100010001000;
9;0.266667;0;1000010000010100000100001100101110110000000000010000000000000001000100000100001000010000000010000000001010100000000011010010010100001000100000000000001001010000001000011000100100001011000100000000110101100010101000110000000100000010001100000000000010000100000000000001001001000010010001000110000100000000001000000000010000001000000000010000000010000100100000000000001100000101000010100000100111000100;
9;0.266667;0;1000010000010100000100001100101110110000000000000000000000000001000100000100000000010000000010000000001010100000000011010010010100001000100000000000001001010000001000011000100100001010000100100000010101100010001000110000000100000010000100000000000010000100000000000001001001000010010001000110000100000000000000100000010001001000000000011000000010000100100000100000001100000101000010100000100111000100;
9;0.266667;0;1000010000000100000100001000101110110000001000000000100000000000001100000100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010011000000101001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010100000000000100100000000000001000100100000010100000100010000000;
9;0.266667;0;1000010000010100000100001100101110110000000000010000000000000001000100000100000000010000000010000000001010100000000011010010010100001000100000000000001001010000001000011000100100001010000100000000110101100010101000110000000100000010000100000000000010000100000000000001001001000010010001000110000100000000000000000000010000001000000000010000000010000100100000000000001100000101000010100000100111000100;
9;0.266667;0;1000010000000010000100001010101100110100100000000000000000010000100100000100001000010100000010000000100010100000100011010010000100001000100000000000000001000000000001011100000100001000000100110000010101100010001000010000100100000010000101010000000010000100000000010001000001000000010001000100000100001100000000000000000000000010000100010000000110000100100000100000001000000101000010100000100010001000;
9;0.266667;0;1000010000010100000100001100101110110000000000000000000000000001000100000100000000010000000010000000001010100000000011010010010100001000100000000000001001010000001000011000100100001010000100100000010101100010001000110000000100000010000100000000000010000100000000000001001001000010010001000110000100000000000000000000010000001000000000010000000010000100100000000000001100000101000010100000100111000100;
9;0.255556;0;1000010000000100000100001000101110110000001000000000100000000000001100000100000000010000010010000000100000100000001011011010000100001001100000000000001001000000000010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.255556;0;1000010000000100000100001000101110110000001000000000100000000000001100000100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010011000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
9;0.255556;0;1000010000000100000100001000101110110000001000000000100000000000001100000100000000010000010010000100100000100000001011010010000101001001100000000000001001000000000010011000000100001010000100100000010101100010001000010000000110000010000100000000000010010000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
9;0.255556;0;1000010000000100000100001000101110110000000100000000000000000000000100000100000000010000001010000000100010100100000111010010000100101100100000010000001001000000001000011000000101000000000100100100010101100010001000010000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000000000000000000000010000000010100000010000110100000000000001001000100000010100000100010000000;
9;0.255556;0;1000010000000100000100001000101110110000001000000000100000000000001100000100000000010000010010000000100000100100001011011011001100001001100000000000001001000000000010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000010000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.255556;0;1001110000000100000100001000101100110000001000000000100000000000001100100100000000010000010010000000100000100000001011010010000100001001100000000000001001000000000010101000000000001000000100100000010101100010001000010000000110010010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000011000000010000100100000000000001000000100000010010000100010000100;
9;0.255556;0;1000010000000100000100001000101110110000000100000000000000000000001100000100000000011000001010000000100010100100000111010010000100101100100000010000001001000000001000011000000101000000000100100100010101100010101000010000000100000010000100000000000010010100000000010001001001000010010001000110000100001000000000000000000000000010000000010100000010000110110000000000001001000100000010100000100010000000;
9;0.244444;0;1000010000000100000100001000101111110000001000000001100000000000001100000100000000010000110010000000100000100000001011011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.244444;0;1001010000000100000100001000101111110000001000000001100000000000001100000100000000010000010010000000100000100000001011011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000110000000110000010000100000000000010000000000000000001001001000010110001000010000100000000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.244444;0;1000010000000100000100001000101111110000001000000001100000000000001100000100000000010000110010000000100000100000001011011010000000001001100000000000001001000000100010001000000100000000000100100000010101100010001000010000000110000010000100000100000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.244444;0;1000010000010100000100001000101110110000001000100000100000000001001100000100000110010000010010000000100000100000001011010010000100001001100000000000001001000000000010010000010100001000000100110000010101100110001000010000000010000010000100000000000010000000000000100001001001000010010001000010000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
9;0.244444;0;1000010000000100000100001000101110110000001000100000100000000000001100000100000010010000010010000000100000100000001011010010000100001001100000000000001001000000000010010000000100001000000100100000010101100110001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
9;0.244444;0;1001010000000100100100001000101111110000001000000101100000000000001100000100000000010000010010000000100000100000001011011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000110000000010000010000100000000000010000000001000000001001001000010110001000010000100000000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000001;
9;0.244444;0;1000010100000100000100001010101111110000001000000011100000000000001100000100000000010000110010000000100000100000001011011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000000000000000000010010010010000000010000100100000000000001000000100000010100000100010000001;
9;0.244444;0;1000010000000100000100001100101111110001001000000001100000000000001100000100000000010000110010000000100000100000001011011010000100001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100001000000000000000000000000010010010010000000010000100100000000000001000000100000010100000100010010001;
9;0.244444;0;1000010000010100000100001000101110110000001000100000100000000001001100000100000010010000010010000000100000100000001011010010000100001001100000000000001001000000000010010000000100001000000100100000010101100110001000010000000010000010000100000000000010000000000000000001001001000010010001000010000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
9;0.233333;0;1000010001000100000100001000101110110000000000001100000001000000010100000100000100010000000010000100100010100000000011010010000100001000100000010000001001000000001100011000100101001000001100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110110110001000000000000000000000000010000010110000000010000100100000000000001000000100000010100000100010001000;
9;0.233333;0;1000010001000100000100101000101110110000000000000100000000001000010100000100000100010000000010000100100010100000000011010010000100001000100000010000001001000000001100011000000101001000001100100000010101100010001000010000000100000010000101000000000010000100000000000001101001000010010001000110110110001000000000000000000000000010000010000000000010000100100000000000001000000100000010100000100010001000;
9;0.233333;0;1000010000000100000100001000101110110000001000100000100000000000001100000100000010010000010010000000100000100010001011010010000100001001100000000000001001000000000010010010000100001000000100100000010101100110001000010000000110000010000100000000000010000000000000000001001001000010010001000010000100001000000000000001000000000010010000010000000010000100100000000000001000000100000010100000100010000100;
9;0.233333;0;1000010001000100100100001000101110110000000000000100000100000000010100000100000100010000000000000100100010000000000011010010000100001000100000010000001001000000001100011000000101101000001100100000010101110010011000010000000100000010000100000000000010000100000000000001101001000010010001001110110110001000000000000000000000000010000010010000000010000100100000000000001000000100000010100000100010001000;
9;0.233333;0;1000010001000100100100001000101110110000000000000100000000000000010100000100000100010000000010000100100010100000000011010010000100001000100000010000001001000000001100011000000101101000001100100000010101110010011000010000000100000010000100000000000010000100000000000001101001000010010001000110110110001000000000000000000000000010000010010000000010000100100000000000001000000100000010100000100010001000;
9;0.233333;0;1001010001000110000100001000101110110100001001000000000000000000000100000100001000011100000010000000100010100000100011010010000100001000100100001000000001000000000000011000000101001000000100110000010101100010001000010000100000000010000101000010000010000100000000010001000001000000010001000100000100001100000000000000001000000010000000010000000010000100100000100000011000000100000010100000100010001000;
9;0.233333;0;1010011000000100010111001000101110110000000000000000000001000000000100000100000000010000000010000000100010101000000011010010000100000000100000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000001001001100000010001000110000100000000000000000000000100000010001000011010000010000100100000000000101001010100000010100000100010000000;
9;0.233333;0;1000010001000100000100001000101110110000000010001100000000000000010100000100000100010000000010000100100010100000000011010010000100001000100000010001001001000000001100011000001101001001001100100000010101100010001000010000000100000010000100000000000011000100000000000001101001000010010001000110110110001000000000000000000000000110000010010000000010000101100000000000001000000100000010100000100010001000;
9;0.233333;0;1000010001000100000100001000101110110000000000000100000000000000010100000100000100010000000010000100100010100000000011010010000100001000100000010000001001000000001100011000000101001000001100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110110110001000000000000000000000000010000010010000000010000100100000000000001000000100000010100000100010001000;
9;0.233333;0;1000010000000000000100001010101100110100100010000000000000010000100100000100001000010100000010000000100010100000100011010010000100001000100000000000000001000000000001011100000100001000000100110000010101110010001000010000100100000010000101010000000010000100000000010001000001000000010001000100000100001100000000000000000000000010000100010000000110000100100000100100001000000101000010100000100010001000;
9;0.233333;0;1000010001000100000100001000101110110000000010000100000000000000010100000100000100010000000010000100100010100000000011010010000100001000100000010001001001000000001100011000000101001000001100100000010101100010001000010000000100000010000100000000000011000100000000000001101001000010010001000110110110001000000000000000000000000010000010010000000010000101100000000000001000000100000010100000100010001000;
9;0.233333;0;0000110000000100000100001000101100110000001000000000100000000000001100000100000000010001010010000000000000100000001011010010000100001001100000000000001001000000000010111000100100001000000100100000010100100010001000010000000110000010000100000000000010000000000000001001001001000010010001000010100100001000000000000010000000000010010000010000000010000100100000000000001000000100000010100000100010000100;
9;0.222222;0;1000010100000100000100001010101110110000001000000011100000000000001100000100000000010000110010000000100000100000001011011010000000001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000010000010000000000000000001001001000010110001000010000100001000000000000000000000000010010010011000000010000100100000000000001000000100000010100000100010000001;
9;0.222222;0;1000010000000010000100001010101100110100000000000000000000000000000100000100001100010100000010000000100010100000100011010010000101001000100000100000000001000000000000011000010100001000000100110000010101100010001000010000100100000010000101000000000010000100000000010001000001000000010001000100000100001100000000000000000000000010000000010000000110000100100000100000001000000100000010100000100010001000;
9;0.222222;0;1000010001000100000100001000101110110000000010001100000000000000010100000100000100010000000010000100100010100000000011010010000100001000100000010001001001000000001100011000001101001001001100100000010101100010001000010100000100000010000100000000000011000101000000000001101001000010010001010110110110001000000000000000000000000110000010010000001010000101100000000000001000000100000010100000100010001000;
9;0.222222;0;1000010000000100000100001000101111110000001000001001100000000000001100000100100000010000110010000000100000100000001001011010000101001001100000000000001001000000100010001000000100001000000100100000010101100010001000010000000110000010000100000000000010000000000000000001001001000010110001000010000100101000000000000001000000000010010000010000000010000100100001000000001000001100000010100000100010000001;
