generation;fitness;score;genome
6;0.1;0;1000010000000100000100001000101110110000000000100000000000000000000100010100000000110000000010000000100010100000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010001000010000000100010010000100000000000110000100000000000000001001000000010101000110000100001100000000000000000000000010000000110000000000000100100000000000001000000100100010100000100010000000;
6;0.1;0;1000010000000100001100001000101110111000000000000000000000000000000000000100000000010000000010000000100010100000100011010010001100001000100000000000101001000100000000011000000100001000000100100000011101100010001000010000000100000010000000000000000110000100000000000001001001000010011001000110000110001001000000000000001000000010011000010000000010110100100000000010001100000100000010100000100010000000;
6;0.1;0;1000010000000100000100001000101110110000000000100000000000000000000100000100000000010000000010000000100010100000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010001000010000000100010010000100000000000110000100000000000000001001000000010001000110000100001000000000000000000000000010000000110000000000000100100000000000001000000100100010100000100010000000;
6;0.1;0;1000010000000100000100001000101110110000010000000000000000000000000101110100000000010000000010000000100010100000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010011000010000000100000010000100000000000010000100000000000100001001000011010001000110000100001000000000000000000000000010000000110000000000000100100000100000001000000100100010100000100010000000;
6;0.1;0;1000010000000100001100001000001110110000000000000000010000000000000000000100000000010001000010000000100110100000000011010010001100001000100000000000001001000001000000011000000100101000000100100000011101100010001000010000000100000010000000000000001010000100000000000001000001000010011001000110000100001000000000000000000001000010010000010000000010100100100000000010001100000100001010100000100010000000;
6;0.1;0;1000010000000100000100001000101111110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000100010000000010000100000100000001001001000010010001000110000100001000000000001000000000000010000000010000000010000100100000000000001001000100000011100000100010100001;
6;0.0888889;0;1000010000000100000100011000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000011001000010010001000110100100001000000000000000000000000010000000110000010000000100100000000000001000000100100010100000100010000000;
6;0.0888889;0;1000010001000100000100001000101110100000000000000000000000000000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000110010000000010000100010000000001001001000011010001000110000100001000000000001000000000000010000000010000000010000100100000000000001000100100000010100100100010100001;
6;0.0888889;0;0010001000000010010000000100100011000001010000010000100000010100100000001001100100001000001100000000000001000100000111101010000000000010110000101000000000100100100000011011010000100000100000000010000000011000000011000011001001110100101000010000001000000000110100010010100001100101000000000111001010000000100000000001001100110000110001000110000000000110010010010000000000000001001000001010010110001001;
6;0.0888889;0;1100010000000100000100001000101110110000000000000000000000000000000100000100000000000000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001001000100100000010101100010001000010000010100000010000100000000000010000100100000000011001001000010010001000110000100001000000000000000000000000010001000010000000010000100100000000000001000000100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001001101110111010000000000000001000000000000000000100000000010000000010000000100010100000000011010010000100001011100000000000001001000000000000011000000100001000000100100000000101110010001100010000000100000001000000000000000010000100000000000001001001000010011001001110000100001000000000000000010100100010000000010000000010100100100000000001001000000100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101010110001000000000000000100000000001100000100000000010000000010000100101000100000001011010010000000000000100000000000001001000000000000011000100100001000000100100000010101100010001000010000100100000010000100000000000010000000000000000001001001000010010001000110000100000000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100011000000;
6;0.0888889;0;1000010000000100000100001001101110111010000100000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000110101100010001100010000000100000010000000000000000010000100000000000001001001000010011001000110100100001000000000000000010000000010000000010001000010100100101000000000001000010100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000100000000001100000100000000010000000010000100101000100000001011010010000000001000100000000000001001000000000000011000100100001000000100100000010101100010001000010000000100000010000100000000000010000000000000000001001001000010010001000110000100000000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100011000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000000010000000100000100000000010000000110000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000010100000010100100000000000010000100100000000001001001000010010001000110000100001000000000001000000000000010001000010000000010000100100000000000001000000100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000100000000001100000100000000010000000010000100101000100000001011010010000000001000100000000000001001000000000000011000100100001000000100100000011101100010001010010000100000000010000100000000000010000000000000000001001001000010010001000110000100000000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100011000000;
6;0.0888889;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000100010000000010000100010000000001001001000010010001000110000100001000000000001000000000000010000000010000000010000100100000000000001000100100000010100000100010100001;
6;0.0888889;0;1000010000000100010100001000101110110000000000000010010000000000000110000100000100010000000010000000100010101000010011010010000100001000100000000000001001000000000000011001000100001000000100100000010101100010001000010000000100000010100100000000000010000100000000000001001001000010010001000110000100001000000000000000000001000010001000010000000010000100100000000000001000010100000010100000100010000000;
6;0.0888889;0;1000000000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000100100001000000100100000010101100010001000010000010100000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000000010001000010000000110000100100000100000001000000100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000010100000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000000010001000010000000010000100100000000000001000000100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000100000000001100000100000000010000000010000100101000100000001011010010000000001000100000000000001001000000000000011000100100001000000100100000010101100010001100010000000100000010000100000000000010000000000000001001001001000010010001000110001100000000000010000000000000000010000000010000000010010100100000000000001000000100000010100000100011000000;
6;0.0888889;0;1000010000000100000100001001101110111010000000000000000000000000000100000100000000010000000010001000100010100000000011010010000100001000100000000000001001100000000000011000000100001000000100100001010101100010001100010000000100000010000000000000000010000100000000000101001001000010011001000110000100001000000000000000010000000010000000010001000010100100100000000000001000010100000010100000100010000000;
6;0.0888889;0;0010001000000000010000001100100011000001010000010000100000010100100000001001100100000000001100000000000001000100100111101010000000000010110000101000000000100100100000011011110000100000100000000010000000011000000011000011001001110100101000010000001000000000110100000010100001100101000000000101001010000000100000000001001100110000110001000110000000100110010010010000000000000001001000001010010110001001;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000110000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100000001000010000010100000010000100000000000010000100100000000001001001000010000001000110000100001000000000000000000000000010001000010000000010000100100000000000001000000100000010100000100010000010;
6;0.0888889;0;1000010000000100010100001000101110110000000000000010010000000000000110000100000100010000000010000010100010001000010011110010000100001000100000000000001001000000000000011001000100001000000100100000010101100010001000010000000100000010100100000000000010000100000000000001001001000010010001000110000100001000000000000000000001000010001000010000000011000100100000000000001000010100000010100000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000110001000100000000000100001000000000000011000000100001000000100100000010101100010001000010010000100000010000100000001000010000100010000000001001001001010010001000110000100001000000000000000000000000010000000110000000010000100100000000001000000001100000010000000100010000000;
6;0.0888889;0;1000010000000100000100001000101110110000001000100000000000000000000100000100000000010000000010000000100010100000001011010010000100001010100000000000001001000000010100011000000100001000000100100000010101100010001000010000000100010010000100000000000110000100000000000000001001000000010001000110000100001000000000000000000000000010000010110000000000000100100000000000001000000100100010100000100010000000;
6;0.0888889;0;1000010000000100000100001001101110111010000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000000000010000100000000000001001001000010011001000110000100001000000000000000010000000010000000010001000010100100100000000000001000010100000010100000100010000000;
7;0.233333;0;1001000000010000000000000000100110000000000001010000000001001010000010100011000000011000000000101000010000000100000010000000101000010001101000001000111110000001100100011100100000010000000000100010010110100000000000110010001001000010000000101010110101000000101100001010000001000000000000101101100000010100100000000100011100000011001010000010111000010100110010000000001000000010000000100100100010011100;
7;0.233333;0;1001000000010000000000000000100110000000000001010000000001001010000010100011000000011000000000101000010000000100000010000000101000010001101000001000111110000001100100011100100000010000000000100010010110100000000000010010001001000010000000101010110101000000101100001010000001000000000000101101100000010100100000000100011100000011001010000011111001010100110010000000011000000010000000100100100010011100;
7;0.222222;0;0110001100000000010000000100100011000001010000010000100000010100100000001001100100001000001100000000000001000100100111101010000000001010110000101000000000100100100000011011010010100000100000000010001000011000000011000011001001110100101000010000001000000000110100000010100001000101000000000100001010000010100000000001011110110000110001000110000000010110010010010000000000000001001000011010010110001001;
7;0.2;0;1000010000010100000100000000101110111000000000000000000000000000000100000100000000010000000010000000100110100000000011010010000100011000100000000000001001000000000000011000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010001001000110000110001000000000000000000010000010001000010000000010100100100000000000001000000100000010100000100010001000;
7;0.2;0;0110001000000000010000000100100011000001010000010000100000010100100000001001100100001000001100000000000001000100100111101010000000001010110000101000000000100100100000011011010000100000100000000010001000011000000011000011001001110100101000010000001000000000110100000010100001100101000000000100001010000010100000000001001110110000110001000110000000010110010010010000000000000001001000011010010110001001;
7;0.2;0;0110001000000000010000000100100011000001010000000000100000010100100000001001100100001000001100000000000001000100100111101010000000001010110000101000000000100100100000011011010000100000100000100010101000011000100011000011001001110100101000010000001000000000110100000010100001100101000000000100001010000010100000000001001110110000110001000110000000010110010010010000000000000001001000011010010110001001;
7;0.2;0;1001000000010000000000000000000110000000000001010000000001001010000010100011000000011000000000101000010000000100000010000000101000010001101000001000111110000001100100001100100000010000000000100010010110100000000000110010001001000010000000101010110101000000101000001010000001000000000000101101100000010100100000000100011100000011001010010010111000010100110010000000001000000010000000100100100010011100;
7;0.188889;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100010000011010010000100001000100000000000101001000000000010011010000101011000000100100000010101100010001000010000000100000010000000000000100010000100001000000001001001001010010001000110000100001000000000000001000000000010000000010000000010000100100000100000000000000100000010000000100010000100;
7;0.188889;0;1000110000000100000100001000101100110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000010111000000101011000000100100000010101100010001000010000000100000010000000000000100010000100001000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000100000000000000100000010000000100010000100;
7;0.188889;0;1000010000010100000100001000101110111000000000000000010000000000000100000100000000010000000010000000100010100000000011111010000100011000100000000000001001000000000000001000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010101001000010000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000100010001101;
7;0.177778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000011000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000101001000000100100010010101100010001000011010010000000010000100000000000010000100100000000001001001000010010001000110001100001000000000000000000000000010001000010000000010000100100000000000011000000100000010100000100010000000;
7;0.177778;0;1000010000000100000100001000101111110000000000000001000000000000000100000100000000011000100010000000110010100000000011010010000100001000100000000000001001000000100000011000000101001000000100100010010101100010001000011010010000000010000100000000000010000100100000000001001001000010010001000110001100001000000000000000000000000010001000010000000010000100100000000000011000000100000010100000100010000000;
7;0.166667;0;1000010000000100000100001001101100111110011000000000000000000000100100000100010000010000001010000000100010100000000111010010000100101000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100010000000001001101000010011001000110000110001000000000000000010000000010000000010100000010100100100000000000011000000100000010100000100010000100;
7;0.166667;0;1100010000000100000100001000101110110000000000000000000000000000000100000110000000000000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001001000100100000010101100010001001010000010100000010000100000000000010000100100000000011001001000010010001000110000100001000100010000000000000000010001000010000000010000100100000000000001000000100000010100000100010000000;
7;0.166667;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000010011000000101011000000100100000010101100010001000010000000100000010000000000000100010000100001000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000100000000000000100000010000000100010000000;
7;0.166667;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000011000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000101001000000100100000010101100010001000010000010000000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000000010001000010000000010000100100000000000011000000100000010100000100010000000;
7;0.155556;0;1000010000010100100100001000101110111000000000000000000000000000000100000100000000010000000010000000100010100000000011011010000100011000100000000000001001000000000000001000010000101000000100100100010101110010011000010000000100000010000000000100000011000101000000000001001001000010101001000110000100001000000000000000000010000010000000010000000010100100101000000000001000000100000010100000100010001001;
7;0.155556;0;1000010000010100000100001000101110111000000000000000000000000000000100000100000000010000000010000000100010100000000011011010000100011000100000000000001001000000000000001000010000001000000100100100010101100010001000010000000100000010000000000100000011000101000000000001001001000010101001000110000100001000000000000000000010000010000000010000000010100100101000000000001000000100000010100000100010001001;
7;0.155556;0;1001010000010100000100001000101110111000000000001000000000000000000100000100000000010000000010000000100000100000000011010010000100011000100000000000001001000000000000011000011000001001000100100000010101100000001000010000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000000000010000110000000010000000010100100100000000000001000000100000010100000110010001000;
7;0.155556;0;1000010000010000000100001000101110111000000000000000000000000000000100000100000000010000001010000000100010100000000011010010000100011000100001000000001001000000000000010000010000001000000100100000010101100010001000000000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000010000010000010000000010000000010100100100010000000101000000100000010100000100010001000;
7;0.155556;0;1000010000010100000100001000101110111000000010000000000000000000000100000100000000010000000010000000100010100000000011010010000100011000100000000001001001000000000000011000010000001000000100100000010101100010001000010000000100000010000000000100000011000100000000000001001001000010001001000110000100001000000000000000000010000010000000010000000010100101100000000000001000000100000010100000100010001000;
7;0.155556;0;1001010000010100000100001000101110111000000000000000000000000000000100000100000000010000000010000000100000100000000011010010000100011000100000000000001001000000000000011000010000001000000100100000010101100000001000010000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000110010001000;
7;0.144444;0;1000010000010100000100001000101110111000000000100000000000000000000100000100000010010000000010000000100010100000000011010010000100011000100000000000001001000000000000010000010000001000000100100000010101100110001000010000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000100010001000;
7;0.144444;0;1000010000000100000100001000101111110000000000000000000000000000000100000100000000010000000010000000100110100000000011010010000100001000100000000000001001100000000000011010010100001000000100100001010101100010011000010000000100000010000100010000000010000100000100000001001001000010010001000110000100001000000000001000000000000010000000010000000010000100100000000000001001000100010011100000100010100101;
7;0.144444;0;1000010000010100000100001000101110111000000000000000000000000000000100000100000000010000000010000000100010100000000011011010000100011000100000000000001001000000000000001000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010101001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000100010001001;
7;0.144444;0;1000010000010000000100001000101110111000000000000000000000000000000100000100000000010000001010000000100010100000000011010010000100011000100001000000001001000000000000010000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000100010001000;
7;0.144444;0;1000010001000100000100001000101110110000000000000000000100000000000100000100000000010000000010000100100010100000000011010010000000001000100000001000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010011000110100100001000000000000000000000000010000000010001000010010100100000001000001000000100000010100000100010001000;
7;0.144444;0;1000010000010100000100001000101110111000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100011000100000000000001001000000000000011000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010001001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100000100010001000;
7;0.144444;0;1000010000000100000000001001101110111010000001000000000000001000000100000100000000010001000010000000100010100000010011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100100010000000000000000010000100000000000001001001100010011001000110000100001000000001000001010000000010000000000000000010100100100000000000001001000100000010110000100010000000;
7;0.144444;0;1000010000000000000100001000101111110000000000000000000000000000100100000100000000010000000010000000100110100000000010010010000100001000100000000000001001100000000000011010010100001000000100100001010101100010011000010000000100000010000100010000000010000100000110000001001001000010010001000110000100001000000000001000000000000010000000010000000010000100100000000000001001000100010011100000100010100101;
7;0.144444;0;1000011000010100000100001000101110111000000000010000000000000000000100000100000000010000000010000000100010100000000011010010000100011000100000000000001001000000000000011000010000001000000100100000010101100010001000010000000100000010000000100100000010000100000000000001001001000010001001000110000100001000000000000000000010000010000000010010000010100100100000000000001000000100000010100000100010001000;
7;0.144444;0;1000010000000100000100001000101111110000000000000000000000100000000100000100000000010000000010000000100110100000000011010010000100001000100000000000001001100000000000011011010100001000000100100001010101100010011000010000000100000010000100010000000010000100000100000001001101000010010001100110000100001000000000001000000000000010000000010000000010000100100000000000001001000100010011100000100010100101;
7;0.144444;0;1001010001000100000100001000101111110000000001000000000000000000000100000100000000010000000010000000100110100000000011010010000100001000100000000000001001100000000000011010010100001000000100100001010101100010011000010000000100000010000100010010000010000100000100000001001001000010010001000110000100001000000000001000000000000010000000010000000010000100100000000000001001000100010011100000100010100101;
7;0.133333;0;1001010000000100000100001001101100111110001000000000000000000000100100000100000000010000000010000000100010100100000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100010000000001001101000010011001000110000110001000000000001000010010000010000000010000000010100100100000000000001000000100000010100000100010000000;
7;0.133333;0;1000110000100100000100001000101110110000000000100000000000000000000100000100000000010000000010000000100010100000001011010010000000000010100000010000001001000000010000011000000100001000000100100000010101100010001000010000000100010010000100000000000110000100000000000000001001000000010001000110000100001000000000000000000100000010000000110000000000000100100000000001000000010100100010100000100010000000;
7;0.133333;0;1000010000010000000100001011101110111000000000000000000000000000000100000100000000010000001010000000100010100000000011010010000100011000100001000000001001000000000000010000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010001001000110000101001000000000000000000010000010000100010000000010100100100000000000001000000100000010100000100010001000;
7;0.122222;0;0010001000100000010000000101100011001001010000010000100000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000000000100000100000011011010000100000100000000010000000011000000011000011001001110100101000110000001000000000110100000000100001100101000000001101001010000000100000000001001100100000110001001110010000000110010110010000000000000001001000001010011110001001;
7;0.122222;0;1000010000000100000100001001101110111010000000000000001000000000000100000100000000010000000010000000100010100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000000101100010001100010000000100000001000000000000000010000100000000000001001001000010011001000110000100001000000000000000010100100010000000010000000010100100100000000001001000000100000010100000100010000000;
7;0.122222;0;1000011000000100000100001001101110111010010000000000001000000000000100000100000000010000000010000000100000100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000000000000100000000010000100000000000001001001000010011001000110000100001000000000000000010000000010000000010000000010100100100000000001001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111010000000000000001000000000000100000100000000010000000010000000100010100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000000000000000000000010000100000000000001001001000010011001000110000100001000000000000000010000000010000000010000000010100100100000000001001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001010101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010000001000110000100001000000000000000000100000010000000010000000010000100100000000000001000000100100010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010010100001000100000000000001001000000000000011000000100001000000100100000010101100010001100110000000100000010000000000100000010000100000000000001001001000010011001000110000110001000000000000000000000000010000000010000000010100100100000000000001000000101000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010000000001000100000000000001001000000000000001000100100001000100000100100010101100010001100010000000100000010000000000100000010000100000000000001001001000010011001000110000110001000000000000000010000000010000000010000000010100100100000000000001000000110000010100000110010000000;
7;0.122222;0;1000010000000100000100001001101110111010000000000000001000000000000110000100000000000000000010101000100010100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000000000000000000100010000100000000000001001001000011011101000110001100001000010000000000010000000010000000000000000010100101100000000001001000010100000010100000100010000000;
7;0.122222;0;1000010000000100000100001010101110110000000000000000000000000000000100000100000000010000000010000000101010100000000011010010000100001000100000000000001001000000000000011000000100001010000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010000001010110000100001000000000000000000100000010000000010000000010000100100000000000001000000100100010100000100010000001;
7;0.122222;0;1000010000000100000100001001101110111010000000000000001000000000000100000100000000010000000010101000100010100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000000000000000000000010000100000000000001001001000011011101000110001100001000010000000000010000000010000000000000000010100101100000000001001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101100111110001000000000000000000000100100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100010000000001001101000010011001000110000110001000000000000000010000000010000000010000000010100100100000000000001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100000000000001001001000010011001000110000110001000000000000000010000000010000000010000000010100100100000000000001000000100000010100000100010000000;
7;0.122222;0;1000010000010100000100001000101110111000000010000000000000000000000100000110000000010000000010000000100010100000000011011010000100011100100000000000001001000000000000001000010000001000000100100000010101100010001000010000000100000010000000000100000010000100000000000001001001000010101001000110000100001000000000000000000010000010000000010000000010100100100000000000001000000100000010100010100010001001;
7;0.122222;0;1000010000000100000100001001101110111010000000000000001000000000000100000100000000010000000010100000100010100000000011010010000100001010100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000000000000000000000010000100000000000001001001000011011001000110001100001000000000000000010000000010000000000000000010100100100000000001001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100010010000100000001000001001101000010011001000110000110001000000000000000110000000010000000010000000010100100100000000000001000000100000010100000100010000000;
7;0.122222;0;1000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000001000000100001000100100100000010101100010001100010000000100000010000000000100000010000100000000000001001001000010011001000110000110001000000000000000010000000010000000010000000010100100100000000000001000000110000010100000110010000000;
7;0.111111;0;1000010000000100000100001000101110110000000000100000000000000000000100010100000000110000000010000000100010110000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010001000110000000100010010000100000000001110000100000000000000001001000000010101000110000100000100000000000000000000000010000000110000000000000100100000000000001000000100100010100000100010000000;
7;0.111111;0;0000010000000100000100001001101110111110001000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000001000000100001000100100100000010101100010101100010000000100000010000000000100000010000100000000000001001001000010011001000110000110001000000001000000010000000010000000010000000010100100100000000000001000001110000010100000110010000000;
7;0.111111;0;1000010000000100000110001001101110110010000000000000001000000000000100000100000000010000000010000000100010100000000011010010000100001010100000010000001001000000000000011000000100001000000100101000010101100010001100010000000100000000000000000000000010000100000000100001001001001010011001000110000100001000000000000100010000000010000000010000000010100100100000000001001000000100000010100000110010000000;
7;0.111111;0;0010001000100000010000000100100011000001010000010000100000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000000000100100100000011011010000100000100000000010000000011000000011000011001001110100101000010000001000000000110100000010100001100101000000001101001010000000100000000001001100110000110001000110010000000110010010010000000000000001001000001010011110001001;
7;0.111111;0;1000010000000100000100001001101110111010000000000000000000000000000100000100000000010000000010001000110010000000000011010010000100001000100000000000001001100010000000011000000100001000000100100001011101100010001100010000000100000010010000000000000010000100000000000101001001000010010001000110000100001000000000000000010000000010000000010001000010100100100000001000001000010100000010100000100010000010;
7;0.111111;0;1000010000000100000100001001101110111010000000000000000000000000000100000100000000010000000010001000100010000000000011010010000100001000100000000000001001100010000000011000000100001000000100100001010101100010001100010000000100000010000000000000000010000100000000000101001001000010011001000110000100001000000000000000010000000010000000010001000010100100100000001000001000010100000010100000100010000010;
7;0.111111;0;1000010000000100000000001001101110111010000000000000000000001000000100000100000000010001000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100100010000000000000000010000100000000000001001001100010011001000110000100001000000001000000010000000010000000000000000010100100100000000000001001000100000010100000100010000000;
7;0.111111;0;1000010000000100000100001000101110110010000000000000000000001000000000000100000000010000000010000000100010100000001011010010000100001010100000010000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001010010010001000110000100001000000000000000000010000010001000110000000000000100100000000000001000000100100010100000100010000000;
7;0.111111;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001010110000010100001001000000010000111010000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000000000000010000000110000000000000100100000000000001000000100100010100000100010000000;
7;0.111111;0;1001010000000100000100001001101100111110001000000000000000000000100100000100000000110000000010000000100010100100000011010010000000001000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100010000000001001101000010011001000110000110001000000000001000010010000010000000010000001010100100100000000000001000000100000010100000100110000000;
7;0.111111;0;1000010000000100001100001000101110111000000000000000000000000001000000000000000000010001000010000000100010100000000011010010001100001000100000000000001001000101000000001000000100101000000100100100011101100010001000010000000100000010000000000000000010000100000000000001001001000010011001000110000100001000000000000000000000000010010000010000000010100100100000000010001100000100001010100000100010000000;
7;0.111111;0;1000010000000100000100001001101110111010000000000000001000000000000100000100000000010000000010000000100010100000000011010010000100001010100000010000001001000000000000011000000100001000000100101000010101100010001100010000000100000000000000000000000010000100000000100001001001000010011001000110000100001000000000000000010000000010000000010000000010100100100000000001001000000100000010100000110010000000;
7;0.111111;0;1000010000000100000100001001101100111110001000000000000000000000100100000100000000010000001010000000100010100000000111010010000100101000100000000000001001000000000000011000000100001000000100100000010101100010001100010000000100000010000000000100000010000100010000000001001101000010011001000110000110001000000000000000010000000010000000010100000010100100100000000000001000000100000010100000100010000000;
7;0.111111;0;1000010000000100000100001000101110110000000000000000001100000000000100000100000000010000000010001100100010100000000011010010000000001000100000001000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010100100000000000001001101000010010011000110000100001000000000000000000000000010000100010001000010010100100000001011001000000100000010100000100110000000;
7;0.111111;0;1000010000100100000100001000101110110000000000000000000000000000000100001100000001010000000010010000100010100000000011010010000100001010100000000000101001000000000000011000000100001000000100101000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000000000000000000100000010000010100110000000;
7;0.111111;0;0010001000100000010000000111100011001001010000010000100000010100100000001001100110001000001100010000000001000100100111101010000000000010110000101000000000100100100000011011010000100000100000000010000000011000000011000011001001110100101000010000001000000000110100000010100001100101000000001101001010000000100000000001001100100000110001000110010000000110010110010000000000000001001000001010011110001011;
