generation;fitness;score;genome
13;0.388889;0;0000000100010010101100010011101010101100000011001000111000101011100010001001000000000000000001000000100001010100101001000111000110000010000001000001000001000100010000010000000000001100001011010001000100111010100000010111001011100001000010000000000010000000100100101010000000100101111101000101000000001011000000000000001010000000010000000001101000011000001010000000010110000000000000000111000010011000;
13;0.388889;0;0100000100000110001100000011100110100100001011001000111000001011100000001001010000010000000000000000000001010000111001000111000110000000000001000000000000000000010000011001000000000101001001010001010100110000000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011000000000000001111100000010000000001110000010000001010000000010110000000000000000111000010011000;
13;0.388889;0;0000000100000110001100110011001110100100001011001000101000001011100000001001110100000000000000000000000001010000101001000111000110000000000001000000000000000000010000000000000000000100001001010001000100110010000010010111000011100001000010000000000010000000000000101010001000100100010101000100000000001011000000000000011010000000010000010001101100010000001010000001011110010000000000000111000010011000;
13;0.388889;0;0100000100000110000110011010101110100110000011001000101000001110100000001001010000000000000000000010000001010000101001000111000110000000000001000000000000000000010000010010000000000100101001010001001100110010000100010111000011100001000010000000000010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000101101000010000001010010000010110000000000000000111000010011000;
13;0.388889;0;0000001100000100001000010011101110100100000011001000101000001011100000001001010000000000000000000000000001010100101001000111000110000100000001010000000000000000010000010000000000000100011001010001000100110010000000010111000011100001001010010000000011000000000100101010001000100100010101000100000000001011000000000000001010000000010000000001001000010010001010000010010110000000000000000111001010011000;
13;0.388889;0;0100000100000111001100010011101110100100000011001101111000001010100000001001110000010000000000100000000001010100111001000111000110000000100001001000010000001000000000010001000100000101001001010001000100110010000000010111000011100001000010000000000010000000000100111000001000100101010101000100011000001011000000000000001011000000010001010001101100010000001010000000010110000000000000000111000010011000;
13;0.388889;0;0000000100000110001100010011101110100100000011001000111000011110100000011001000000110000000000000000000001010000101001000111000010010000000001000000100000000000010000010000000000000100001001010001000101010010000000010111000011100001000010000000000110000000000100111010001000100100010001000100000000001110000000101000001010000000010000000001101000000000001010000000011110100000000001000111000010011000;
13;0.388889;0;0100000100000111001100010011101110100100000011001001111000001011100000001001110000010000000000100000000001010000111001000111000110000000000001001000010000001000000000010001000100000101001001010001000100110010000000010111000011100001000010000000000010000000000100111000001000100101010101000100011000001011000000000000001011000000010001010001101100010000001010000000010110000000000000000111000010011000;
13;0.388889;0;0100000100000110000100010010101010100110000011001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001001101110010000100010111000011100001000010000000000010000010000100101010000000100100010101000100000100001001000000000000011000000000010000000000101000010000001010000000010110000000000000000111000010011000;
13;0.388889;0;0000000100000110001100110011001110100100000011001000101000001011100000001001110100000000000000000000000001010000101001000111000110000000000001000000000000000000010000000000000000000100001001010001000100110010000000010111000011100001000010000000000010000000000000101010001000100100010101000100000000001011000000000000001110000000010000010001101100010000001010000001011110010000000000000111000010011000;
13;0.388889;0;0100000100000111001100010001101110100100000010001000111000001011100000001001110000010000000000000000000001011000111001001111000110000000000001001000001000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000100010000000000100101000001000100100010101100100000000001011000000000000001011000000010000000001101100010000001010000000010110000000000000000111000010111000;
13;0.388889;0;0100000100000110000100010010101110100110000011001000101000001111100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010010000000000100101001010001001100110010000100010111000011100001000010000000000010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000101101000010000001010010000010110000000000000000111000010011000;
13;0.388889;0;0100000100000110000100010010101110100110000011001000101001001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001001100110010000100010111010011100001000010000000001010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000001101000010000001010000000000110000000000000000111000010011000;
13;0.388889;0;0100000100000110001100010011101110100100000011001000111000001011100000001001010100010000000000000000000101010000111001000111000110000000000001000000000000000000010000010001000000000101001001010001010100110010000000010011000011100000000010000000000010000001000100101000011000100100010101010110100000001011010000000000000111100000010000000001110000010001001010000000010110000000000000000111100010011000;
13;0.388889;0;0000000100000110001100010011101110100100000011001000101000001011100000001001010000000000000000001000000001010100101000000111000110000100000001010000000000100100010000010000000000000100001001010000000100110110000000010111000011100001000010100000000010000000000100101100011000100000010101000100000000001011000000000000001010000000010000001001101000010010001010000000010110000000000000000111000010011000;
13;0.388889;0;0100000100000110001100000011101110100100000011001000111000001011100000000001010000010000000000000000000001010000111001000111000110000010000001000000000000000000010000010001000000000101001001010001000100110010000000010011000011100001000010000000000010000000000110101000011000100100010101100100100000101011000000000000001011000000010000000001111000010000001010000000010110000000000000000101000011011000;
13;0.388889;0;0100000100000110000100010010101110100110000011001000101001000011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001101100110010000100010111010011100001000010000000001010001000000100101010000000101100010101000100000100001001000000000000011000000000010000000001101000010000001010000000000110000000000000000111000010011000;
13;0.388889;0;0100000100000110001100010011101110100100000011001000111000001011000000001001010100010000000000000000000101010000111001000111000110000000000001000000000000000000010000010001000000000101101001010001010100110010000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011010000000000001111100000010000100001110000011000001010000000010110000000000000000111000010011000;
13;0.377778;0;0101000100010100001100000011101110100100000001001000111000001011100000001001010000010000000000000000000001010100111001000111000110000000000001000000000000000000010000010001000000000101001001010001001100100011000000010111000011100001000010000000000010000100000100101000011000100100010101000100100000001011000000001000001001000000010000000001111000010000001010000100010110000000000000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000011001100111000001011110000001001010000000000001000000000010001010000111001000111000110000000000001000000000000000000010000010111000000001101001100010001100100110010000000010111000011100001000010000010000010010000000100101010001000100100010101000100000000001011000000000001101011000000010000000001101000110000001010000000010110000000000000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000011001000101000001011100000001001011000000000000000001000100001010100101001000111000110000100000001010000000000100000010000010000000000000101001001010000000100110010010000010111000011100001001010000000000010000000000100101000001000100101010101000100000000001011001000000000001010000000010000000001101000010010000010100000010110000000001000000111000010011000;
13;0.377778;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000100000000001010001111001010111000110000000000001001000000000000000010000010001000000010101001001010001000100110010100000010111000011100001000110000000000010000000000100101000001000100101010101000100001000001011000000010000101011000000010001010001101100010000001010000000010110000000000000000111000010011000;
13;0.377778;0;1000000100010010101100010011101010101000000011001000110000101011100010001001100000000000000001000000100001010100101001000111000110000000000001000001000001000100010000010000000000000100001011010001000100111010100001010111001011100001000010000000000010000000100100101010000000100101010101000101000000001011000000000000001010000000010000000001101000011000001010000000010111000000001000000111000110011000;
13;0.377778;0;0000000100000010001100010010101110100110000011101000101000000011100000001000010010000000001000000000000001010000111001000111000110000010000000010000000000000000010000010000000000100100001001010001000100110111000100010111000011100001000010000000000010000000000100100010001000100100010101000100000000001011000100000000011010000000010000000001001010010000001010000000010110000000100000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000011001000111000001011100000001001010000000000000000000000000001010000111001000111000110000000000001000000000000000000010000010001000000001100001001010011000100110010000000010111000011100001000010000010000010010000000100101010001000100100010101000100100000001011000000000000101011000000010000000101101000010000001010100000010110000000000000000111000010011000;
13;0.377778;0;0000000100000110001100011011101110100100000111001000101000011011100000001001010000000000000100000000000001010100101001000011000110000100000001010000000100010000010000010000000000000100101001010001000100110010000000010111000011100001100010100000000010000000000100101010001000100100010101000101000000001011000000001000101010000000010000000001111000010010001010000000011110000000100000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000111001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000001000010000010000000000001100001001100001100100110010000000000111000011100001001010000000000010000000000100111010001000100100010101000100100000001011001001000000001010000000010000001001101100010010000010100110010111000000000000000111000010011000;
13;0.377778;0;0000100100000110001100010010101110100110100011001000101000001011100001001001010000000000010000000000001001010000001001001111000110000000000001000011000010010001010000010000000000011100001001010001000100110010000110010111000010000001000010000000000010000001000100101110001000100100010101000100000010001011000000000010010010000000011000000001101000010000001010000000010110000000001000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000011001000111000001011100000001001010000000000001000000000010001010000111001000111000110000000000001000000000000000000010000010001000000001100001101010001000100110010000000010111000011100001000010000010000010010000000100101010001000100100010101000100000000001011000000000001101011000000010000000001101000010000001010000000010110000000000000000111000010011000;
13;0.377778;0;0000000100100110001100010010101110100110000011001000101000001011100000001001010000000000000000000000000001010000101001000111000110000010000001010000000000000000010000010000000000000100001001010001000100110010000100010111000011100001000010000000000010000000000100101010001000100100011101000100000000001011000000000000011010000000010000000001101010010000001110000000010110000000100100000111000010011000;
13;0.377778;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000100000000001010000111001000111000110000000000001001000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100001000001011000000000000001011000000010000010001101100010000001010000000010110000000000000000111000010011000;
13;0.377778;0;0000000100000110001100010011101110100100000011001000101000001011100000001001011000000000000000001000000001010100101001000111000110000100000001010000000000100000010000010000000000000101001001010000000100110010010000010111000011100001001010000000000010000000000100101010001000100101010101000100000000001011001000000000001010000000010000000001101000010010001010100000010110000000000000000111000010011000;
14;0.455556;0;0000000100000110001100010011101110100100000011001000101000001010100000011001010000100000000000000000000001010000101001000111000010000000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010011000100000000001110000000110000001010000000010000000001101000000000001010000000011111100000000000000111000010011000;
14;0.444444;0;0000000100000110001100010011101110100100000011001000111000011011100000011001000000110000000000000000000001010000101001000111000010010000000001000000100000000000010000010000000000000100001001010001000101010010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000101000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.444444;0;0000000100000110001100010011100110100100000011001000101000001010100000011001010000100000000000000000000001010000101000000111000010000000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000110000000000000101010001000110100010011000100000000001110000000110000001010000000010000000001101000000000001010000000011111100000000000000111000010011000;
14;0.433333;0;0000000100000110001100010011101111100100000011001000101000001011100000011001110000100100000000000000000001010000101001000111001010000000000001000000100000000000010000010000000000010100001001010001000100110010001000010111000011100001000010000000000110000000001100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111001010011000;
14;0.433333;0;0000000100000110001100010011101110100100100011001000101000001011000000011001010000100000000000000000000001010000101001000111000110000000000001000000100000000000010000010100000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000000000001010000000010100000001101000000000001010000000010110000000000000000111000010011000;
14;0.433333;0;0000000100000110001100010011101110100100000011001000101000001011100000011001010000100100000000000000000001010000101001000111000010000000000001000000100000000000010000010000000000010100001001010001000100110010001000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111001010011000;
14;0.433333;0;0000000100000110000100010011101110100100000111001000101010001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000001000010000010000000000001100001001100001100100110010000000000111000011100001000010000000000010000000000100111010001000100100011101000100100000001011000000000100001010000000010000001001101100010010000010100110010110000000000000000111000010011000;
14;0.433333;0;0000000100000110001100010011101110100100000111001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000001000010000010000000000001100001001100001100100110010000000000111000011100001000010000000000010000000000100111010001000100100010101000100100000001011000000000000001010000000010000001001101100010010000010100110010110000000000000000111000010011000;
14;0.422222;0;0000100100000110001100010010101110100110000011001000101000001011100001001001010000000000010000000000001001010000001001000111000110000000000001000010000010010001010000010000000000001100001001010001000100110011000110010111000010000001000010000000000010000001001100101110001000100100010101010100000010101011000000000010010010000000011000000001101000010000001010000000010110000000001000000111000010011000;
14;0.422222;0;0000010100000110001100010011101110100100000011001000111000001011100000011001000000110000000000000000000001010100101001000111000010010000000001000000100000000000010000010000000000010100001001010001000100110010000000010111010011100001000010000000000110000000000100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.422222;0;0000000100000110101100010011101110100100000011001100111000001011100000011001010000100000000000001000001001010000101001000111100010000000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000111100001000000000000000110000000001100101010001000100100010001000100000000001110000001100000001010000000010010000000101000000000001010000000011110100000000000000111000010011000;
14;0.422222;0;1100000100000101001100010011101110100100001011001000111000001011100000001001110000000000000000100000000001000000111001000110000110000000000001001000000000000000110000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100001000001011000000000000001011000000010000010001101110010000001010000000010110000000000000000111100010011010;
14;0.422222;0;0100000100000110000100010010101110100110100011001000101000001111100000001001010100000000000010000000000001010000101001000111000110000000000001000000000000000000010000011010000000000100101001010000001100110010000100010111000011100001000010000000000010000000000100101010000000100100010101000100000100001001000000000000011000000000010000010101101000010000001010010000010110100000000000000111000010011001;
14;0.411111;0;0000000100000110001100010011101110100100000011001000111000011011101000011001000000110000000000000000000001010000101001000111000010010000000001000000000000000000010000010000000000000100001001010001000101010010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000101000001011000000010000000001101000000100001010000000011110100000000000000111000010011000;
14;0.411111;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000000000010001011000111001001111000110000000000001001000000000000000010010010000000000000101001001010001000100110010000010000111000011100001000010000000100010000000000100101000001000110100010101000100000000001011000000000000001011000000010000000001101110010000001010000000010110000000000001000111000010111000;
14;0.411111;0;0000100100000110001100010010101110100110000011001000101000001011100001001001010000000000010000000000001001010000001001000111000110000000000001000010000010010001010000010000000000001100001001010001000100110010000110010111000010000001000010000000000010000001000100101110001000100100010101000100000010001011000000000010010010000000011000000001101000010000001010000000010110000000001000000111000010011000;
14;0.411111;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000000000010001010000111001001111000110000000000001001000000000000100010010010000000000000101001001010001000100110010000010000111000011100001000010010000100010000000000110101000001000110100010101000100000000001011000000000000001011000000010000000001101110010000001010000000010110000000000001000111000010111000;
14;0.411111;0;0000000100000110001100010011101110100100000011001000101000001011100001001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010010000000000100001001010001000100110010000000010111000111100001000010000000000010000000000100001010001000100100010101000100000000001011000000000000001110000000010000000001101000010000001010000001011110010000000000000111000010011000;
14;0.411111;0;0000000100000110101100010011101110100100000011001100111000001011100000011001010000100000000000000000001001010000101001000111000010000000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000111100001000000000000000110000000001100101010001000100100010001000100000000001110000001100000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.411111;0;0100000100000111001100010111101110100100000011001000101000001011100000001001110000010000000000100000010001010000111001001111000110000000000001001000000000000000010010010000000000000101001001010001000100110010000010000111000011100001000010010000100010000000000110101000001000110100010101000100000000001011000000000000001011000000010000000001101110010000001010000000010110000000000001000111000010111000;
14;0.411111;0;0000000100000110001100010011101110100100100011001000101000001011000000011001010000100000000000000000000001010000101001000111000110000000000001000000100000000000010000010100000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000000110001010000000010100100001101000000000001010000000000110000000000000000111000010011000;
14;0.411111;0;0000000100010110101100010011101010101100000011001000111001101011100010001001110000000000000000000000010001010100101001000111000110000000000001000000000001000100010000010000000000000100001011010001001100110110000000010111000011100001010010000000000010000000000100101010000000100101011101001100000001001011000000000000001010000000010000000001101010010000001010000000010110010000000000000111000010011000;
14;0.411111;0;0100000100000110000100010010101110100110100011001000101000011111100000001001010000000000000010000000000001010000101001000111000110000000000001000010000000000000010000010010000000000100101001010000000100110010000100010111000011100001000010000000000010000000000100101010000000100100011101000100000100001001000000000000011000000000010000000101101000010000001010010000010110000000000000000111000010011001;
14;0.411111;0;0000000100010010001100010011101010101100000011001000111000101011100010001001000000000000000001000000000001010100101001000111000110000000000001000001000001000100010000010000000000000100001011010001000100111010000000010111001011100001000010000000000010000000000100101010000000100101010101000101000000001011000000000000001010000000010000000001101000011000001010000000010110000000000000000111000010011000;
14;0.4;0;0000000100000110001100010011101110100100000011001000111000011011100000011001000000110000000000000000000001010000101001000111000010010000000001000000100000000000010000010000000000000100001001010001000101010010000000010111000011100001000010000000000110000000000100101010001000100100010001000101000000001110000000101100001011000000010000000001101100000000001010000000011110100000000000000111000010011000;
14;0.4;0;0100000100000111001110010011101110100000000011001001111000001011100000001001110000010000000000000000000001011000111001011111000110000000000001001000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000100010000000000101101000001000100100010101000100000000001011000000100000001011000000010000000001101110010000001010000000110110000000000000000111000010111000;
14;0.4;0;0000000100000110001100010011101110100100000011001000101000001011100000011001010000100000000000000000000001010000101001000111000010000000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.4;0;1000000100010101001100010011101110100100000011001000111000001011100000001001110000000000000000100000000001000000111101000110000110000000000001001000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000000000000000010000000100100101000001000100101010101000100001000001011000000000000001011000000010000010001101110010000001010000000010110000000000000000111100010011000;
14;0.4;0;1100000100000101001100010011101110100100000011001000111000001011100000001001110000000000000000100000000001000000111001000110000110000000000001001000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000100100101000001000100101010101000100001000001011000000000000001011000000010000010001101110010000001010000000010110000000000000000111100010011000;
14;0.4;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000100000000001000000111001000110000110000000000001001000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100001000001011000000000000001011000000010000010001101110010000001010000000010110000000000000000111100010011000;
14;0.4;0;0100000100000111001110010011101110100000000011001001111000001011100000001001110000010000000000000000000001011000111001011111000110000000000001001000000000000000010000010001000000000101001001010001000100110010001000010111000011100001000000000000100010000000000101101000001000100100010101000100000000001011000000100000001011000000010000000001101110010000000010000000110110000000100000000111000010111000;
14;0.4;0;0000000100000110001100010011101110100100000011001000111000001011100000011001000000110000000000000000000001010000101001000111000010010000000001000000100000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.4;0;0100000100000111001110010011101110100000100011001101011000001011100000001001110000010000000000000000000001011000111001011111000110000000000001001000000000000000010000010001000000000101001001010001000100110010001000010111000011100001000000000000100010000000000101101000001000100100010101000100000000001011000000100000011011000000010000000001101110010000000010000000110110000000100000000111000010111000;
14;0.4;0;0100000100000101001100010011101110100100000011001000111000001011100000001001110000010000000000100000000001000000111001000110000110000000000101001000000000000000010000010001100000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100001000001011000000000000001011000000010000010001101110010000001010100000010110000000000000000111100010011000;
14;0.4;0;0100000100000111001110010011101110100000000011001001111000001011100000001001110000010000000000000000000001011000111001011111000110000000000001001000000000000000010000010001000000000101001001010001000100110010001000010111000011100000000000000000100010000000000101101000001000100100010101000100000000001011000000100000001011000000000000000001101010010000000010000000110110000000100000000111000000111000;
14;0.388889;0;0100000100000111001100010011101110100100000011001001111000001011100000001001110000010000000000100000000001010000111001000111000110000000000001001000010000001000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100011000001011000000000000001011000000010000010001101100010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000111001100010011101110100100000011001000111000001011100000001001110000010000000000000000000011011000111001001111000110000000000001001000000000000000010000010001000000000101001001010001000100110010010000010111000011101001000010000000100010000000000100101000001000100100010101000100000000001011000000000000001011000000010000000001101100010000000010000000010110000000000000000111000010111000;
14;0.388889;0;0000000000000110001100010011101110100100000011001000101000001011100100001001010010000000000000000000000001010100101001000111000110000100000001010000000000000000010000010000100000000100011001010001000100110010000000010111000011100001001010010000000011000000000100101010001000100100010101000100000000001011000000000000001010000000010000000001101000010010001010000010010110000000000000000111001010011000;
14;0.388889;0;0000000100010010101100010011101010101100000011001000111000101011100010001001000000000000000001000000100001010100101001000111000110000010000001000001000001000100010000010000000000001100001011010001000100111010100000010111001011100001000010000000000010000000100100101010000000100101111101000101000000001011000000000000001010000000010000000001101000011000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000110000110000100010010101110100110000011001000101001001011100000001001010000000000000000000000000001010000101001000111000100000000000001000000000000000000010000010000000000000100101001010001011100110010000100010111010011100001000010000000001010000000000100101010000000100100010101000100000100001001000000010000011000000000010000000001101000010000001010000000000110000000000000000111000010011000;
14;0.388889;0;0000000100000110001100010011101110100100000011001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000010000000000100101010001000100100010101000100000000001011000000000000001110000000010000000001101000010000001010000001011110010000000000000111000010011000;
14;0.388889;0;0000000100000110001100010011101110100100000011001000101000001011100000001001010000000000000000000000000001010100101001000111000110000100000001010000000000000000010000010000000000000100011001010001000100110010000000010111000011100001001010010000000011000000000100101010001000100100010101000100000000001011000000000000001010000000010000000001101000010010001010000010010110000000000000000111001010011000;
14;0.388889;0;0100000100000110001110010011101110100100000011001001111000001011100000001001110000010000000000100000100001010000111001000111000110000000000001001000010000001000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000100101000001000100101010101000100011000001011000000000000001011000000010000010000101100010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110001100000011101110100100000011001000111000001011100000001001010000010000000000000000000001010000111001000111000110000000000001000000000000000000010000010001000000000101001001010001010100110010000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011000000000000001111100000010000000001110000010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110000100010010101110100110100011001000101000001111100000001001010000000000000010000000000001010000101001000111000110000000000001000000000000000000010000010010000000000100101001010000001100110010000100010111000011100001000010000000000010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000101101000010000001010010000010110000000000000000111000010011001;
14;0.388889;0;0000000100000110001100010011101110100100000011001000111000001111100000011001000000100000000000000000000001010000101001100111000010010000001001000000100000000000010000010000000000000100001001010001000100110010000000010111000011100001000010000000000110000000000100101010001000100100010001000100000000001110000000100000001010000000010000000001101000000000001010000000011110100000000000000111000010011000;
14;0.388889;0;0100000100000110001100000011100110100100001011001000111000001011100000001001010000010000000000000000000001010000111001000111000110000000000001000000000000000000010000011001000000000101001001010001010100110000000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011000000000000001111100000010000000001110000010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0000000100000110001100110011001110100100000011001000101000001011100000001001110100000000000000000000000001010000101001000111000110000000000001000000000000000000010000000000000000000100001001010001000100110010000000010111000011100001000010000000000010000000000000101010001000100100010101000100000000001011000000000000001110000000010000010001101100010000001010000001011110010000000000000111000010011000;
14;0.388889;0;0000000100000110001100010011101110100100000011001010101000001011100000001001010000000000000000001100000001010100101000000111000110000100000001010000000000000100010000010000000000000100001001010000000100110110000000010111000011110001000010100000000010000000000100101100011000100000010101000100000000001011000000000000001010000000010000001001101000010010001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000111001100010011101110100100000011001101111000001010100000001001110000010000000000100000000001010100111001000111000110000000100001001000010000001000000000010001000100000101001001010001000100110010000000010111000011100001000010000000000010000000000100111000001000100101010101000100011000001011000000000000001011000000010001010001101100010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0000000100000110001100110011001110100100001011001000101000001011100000001001110100000000000000000000000001010000101001000111000110000000000001000000000000000000010000000000000000000100001001010001000100110010000010010111000011100001000010000000000010000000000000101010001000100100010101000100000000001011000000000000011010000000010000010001101100010000001010000001011110010000000000000111000010011000;
14;0.388889;0;0100000100000110000100010010101110100110000011001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001001100110010000100010111000011100001000010000000000010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000001101000010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110001100000011101110100100000011001000111000001011100000000001010000010000000000000000000001010000111001000111000110000000000001000000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000110101000011000100100010101000100100000101011000000000000001011000000010000000001111000010000001010000000010110000000000000000111000011011000;
14;0.388889;0;0000000100000010001100010011101110100100000011001000111000001011000000001000010000010000000010010000010001010000101000000111000110000010000001000000000000000000010010010000000000000100001001011001000100110010000010010111000011101001000110000000000010000000001110101010001000100100010101000100000000001001000000000000001010000000010000000001101000010000001010100000010110000000000000000111000110011000;
14;0.388889;0;0000000100000110001100010011001110100100000011001000101000001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000000000000000000100001001010001000100110010000000010111000011100001000010000000000010000000000000101010001000100100010101000100000000001011000000000000001110000000010000010001101000010000001010000001011110010000000000000111000010011000;
14;0.388889;0;0000000100010010101100010011101010101100000011001000111000101011100010001001000000000000000001000000100001010100101001000111000110000000000001000001000001000100010000010000000000000100001011010001000100111010100000010111001011100001000010000000000010000000100100101010000000100101010101000101000000001011000000000000001010000000010000000001101000011000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110001100010011101110100100000011001000111000001011100000001001010100010000000000000000000101010000111001000111000110000000000001000000000000000000010000010001000000000101001001010001010100110010000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011010000000000001111100000010000000001110000010000001010000000010110000000000000000111000010011000;
14;0.388889;0;0000001100000100001000010011101110100100000011001000101000001011100000001001010000000000000000000000000001010100101001000111000110000100000001010000000000000000010000010000000000000100011001010001000100110010000000010111000011100001001010010000000011000000000100101010001000100100010101000100000000001011000000000000001010000000010000000001001000010010001010000010010110000000000000000111001010011000;
14;0.388889;0;0100000100000110001100010011101110100100000011001000111000001011000000001001010100010000000000000000000101010000111001000111000110000000000001000000000000000000010000010001000000000101101001010001010100110010000000010011000011100000000010000000000010000001000100101000011000100100010101010100100000001011010000000000001111100000010000100001110000011000001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110000100010010101110100110000011001000101001001011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001001100110010000100010111010011100001000010000000001010000000000100101010000000100100010101000100000100001001000000000000011000000000010000000001101000010000001010000000000110000000000000000111000010011000;
14;0.388889;0;0100000100000110000100010010101110100110000011001000101001000011100000001001010000000000000000000000000001010000101001000111000110000000000001000000000000000000010000010000000000000100101001010001101100110010000100010111010011100001000010000000001010001000000100101010000000101100010101000100000100001001000000000000011000000000010000000001101000010000001010000000000110000000000000000111000010011000;
14;0.388889;0;0000000100000110001100010011101110100100000011001000101000001011100000001001010000000000000000001000000001010100101000000111000110000100000001010000000000100100010000010000000000000100001001010000000100110110000000010111000011100001000010100000000010000000000100101100011000100000010101000100000000001011000000000000001010000000010000001001101000010010001010000000010110000000000000000111000010011000;
14;0.388889;0;0100000100000110001100000011101110100100000011001000111000001011100000000001010000010000000000000000000001010000111001000111000110000010000001000000000000000000010000010001000000000101001001010001000100110010000000010011000011100001000010000000000010000000000110101000011000100100010101100100100000101011000000000000001011000000010000000001111000010000001010000000010110000000000000000101000011011000;
14;0.388889;0;0100000100000110001100000011101110100100000011001000111000001011100000000001010000010000000000000000000001010000111001000111000110000000000000000000000000000000010000010001000000000101001001010001000100110010000000010111000011100001000010000000000010000000000110101000011000100100010101000100100000101011000000000100001011000000010000000001111000100000001010000000010110000000000000000111000011011000;
