generation;fitness;score;genome
3;0.0444444;0;1000010000000100000100001000101110110000000000000000100100000000000100000100000000010000010010000100100010100000000011010010000000001000100000000000001001000000000010011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010010000010000000010010100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000000011010010100001000000100100001010101100010011000010000000100000010000100000000000010000100000000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000000000000000000100000010000000100010000000;
3;0.0444444;0;1000010000000100000100001001101110110010000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001100010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000010000000010000000110000000010000100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000010100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100011000100000000000001001000000000000011000000000001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010000001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010100000010000000100010100000000011010010000100001000110000000000001001000000000000011000000100001000000100100000010101100010001000010000100000000010000101000000000010000100000000000001000001000010010001100110000100001000000000000000000000000010000000010000000010000100100000000001001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000110000110100000100000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000010000000100010100000010011010010000100001010110000010000001001000000000000011001000100001000000100100000010101100010001000010000000000000010000100000000000010000100000000000001001001000010010001100110000100001000000000000000000001000010000000010000000000000100100000000001001000000100100010100000100010000000;
3;0.0444444;0;1000010000100100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000000100010000100001000000010000100000000000000001001100010010001000110000100000000000000000000000000100010000000110000000010000100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000000000000000000100000010000000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000010000000100010100000010011010010000100001000110000000000001001000000000000011001000100001000000100100000010101100010001000010000000000000010000100000000000010000100000000000001001001000010010001100110000100001000000000000000000001000010000000010000000010000100100000000001001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000000010010011000000100001000000100100000010101100010001000010000000100000010000000000000000010000100001000000000001001000010010001000110000100001000000000000000000000000010000000110000000010000100100000100000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000000000100000000010000000010000000100010100000001011010010001100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000000001001100010010001000110000100000000000000000000000000000010000000110000000010000100100000000010001100000100000010100000100010000000;
3;0.0444444;0;1000010000000100001100001000101110110000000000000000000100000000000100000100000000010000000010000100100010100000000011010010000000001000100000000000001001000000000000011000000100001000100100100000010101100010001000010000000100000010000100000000000010000100000000000001000001000010010001000110000000001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000100000100000100000000010000000010000000110010100000000011010010000100001100100000000000001001000000000000011000000100001000000100100000010101100010001000010000010100000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000100010001000010000000110000100100000000000001000000100000010100000100010000000;
3;0.0444444;0;1000010000000101000100001000101100110000000000000000100100000000000100000100000000010000010010000100100010100000000011010010000000001000100000000000001001000000000010011000000100001000000100000000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010010000010000000010010101100000000000001000000100000010100000100010000000;
3;0.0333333;0;0010001000000010010000000100100011000001010000010000000000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000010000101001010000000101000000001000100110000110001000110000000000110010010000000000000000001001000001010010100101001;
3;0.0333333;0;0110110000001100000000000010001000000100100000001000000000001010001000100000000000000000010001100000001000000000000010001000000010000101100010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000000000010000110001110000000010000010000000001100001100000100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;1001010010100000010010010001000000000000000000110000111011000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000000000000010000000001100000100000010000001000000011000110100000000010100000101000001000000010010000001000000000000000000000100010100000000110000111000000000001000100010101010011000000001001000000001001000000100000001000;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010110100000001001100100001000001100000000000001000100100111101010000000000010110000101000000100100100100000001011010000100000100000000010000000010000000011000011001001110100110000010000001000000000110100000000100001100101000000000101001010000000100000000001000100110000110001000110010000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;0110110000001100000000000010001000001100100000001000000000001010001000100000000000000000010001100000001000000000000010001000000010000101100010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000100000010000110001110000000010000010000000001101001100000100100100000000000000011100001000001010000000010101000000000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0000010101000110000001000101100010001010000110011001010001010001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000101001000000110010100000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000010100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000000000000010000000001100000110000010000101000000011000110100000000010100000101000001000000010000000001000000000000000000000100010100000000010000111000000000001000000010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000000000101001010000000100000000001000100110000110001000110000000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;0110110000001100000000000010001000000100100000001000000000001010001000100000000000100000010001100000001000000000000010001000000010000101100010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000000000010000110001110000000010000010000000001100001101000101100100000000000000011100001000001010000000010100000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010100100010001001100100001001001100000000000001000100100111101010000000000010110000101010000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000000000101001010000000100000000001000100110000110001000110000000000110110010000000000000000001001000001010010100001001;
3;0.0333333;0;0000010101000110000001000101100010001010000110010001010001010001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001000000110010000000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;0001010101000110000001000101100010001010000110010001010001010001000001010110100000110000000001000000010010000011011010000000001110010001001000010001000000001011000100011000100100000000000000001001000000110010000000101101010000000110000000101010000001100000000000000000000001000000000010000010000100000000000101000000100100000001000110000000010000010010000000000000001010011001110001100100000100001000;
3;0.0333333;0;0010001100000000010000000100100011000001010000010000000000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000001000100100100000001011011000100000100000000010000000010000000011000011001001110100111000010000001000000000110100001000100001100101000000000101001010000000100000000001000100110000110001000110000000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;0001000101000110000001000101100010001000000110010001010001010001000001010110100000110000000001000100010010000011011010000000001110010001001000010001000000001011000100011000100100000000000000001001000000110010000000101101010000000110000000101110000001100000000000000000000001000000000010000010000100000000000101000000100100000001000110000000010000010010000000000000001010011001110001100100000100001000;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010100100000001001100100001000001100000000000001000100100111101010000000000010010000101000000000100100100000101011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000001000101001010000000100000000001001100110000110001000110000000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;1001010010100000010001010001000000000010000000110000111010000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011001100101100000100100100000010000000000000010000000001100000100000011000001000000011000110100000000010100000101000001000000010010000001000000000000000000000100010100000000010000111000000000001000100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0000010101000110000001000101100010001010000100010001010001010001000001010110100000110000000001000000010010000011011010000000001111010001000000010001000000001011001100011000100100000000000000001101000000110010000000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000100000000000000000000001010000100001010000100100000000010011010011000100101100000100100100000010000000000000010000000001100000100000010000001000000011000110100000001010100000101000011000100010010000001000000000001000000000100010100000000010000101100000000001001100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0000010101000110000001000101110010001010000110010001010011000001000001010110101001110000000001100000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001100000010010000000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000110000000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000000000000110000000001100000100000010000001000000011100110100000001010100000101000001000000010010010001000000000100000000000100011100000000010000111000000000001000100010001010011000000001000000000001001000000100000001000;
3;0.0333333;0;1001110010100000010000010001000000000000000000110000111010000111110010001010010000100000000000000000000001010000000001010000100100000000010011010001000100101100000100100100000010000000000000010000000001100000110100010000001000000011000110100000100010100000101000001000000010010000001000000000000000000001100010100000000010000111000000000001000100010101010011000000001000000000001001000100100000001000;
3;0.0333333;0;0110110000001100000000000010000000000100100000001000000000001010001100100000000000000000010001100000001000000000000010101001000010000101100010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000000000010000110001110000000010000010000000001100001100000100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;1001010010100000010010010001000000000000000000110000111010000111110010000010110000100000000000000000000001010000100001010000100100000000010011010011000100101100000100100100000000000000000000010000000001100000100000010000001000000011000110100000001010100000101000011000100010010010001000000000001000000000100010100000000010000101100000000001001100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000010100000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000000010001000010000000010000100100000000000001000000100000010100000100010000000;
3;0.0333333;0;0000100010010001000100000000000100100010110000110000000000110000000010000100000010010000000010000000010001000000001001000100000010100100000001000000000010000011000000100100001001000110001000000010000100101000010110100001000111100000001000001000000000010000000010000000000000000000010000001000000010001010100001010001000000010000000001001000000000100000000000000100100000010010010100001000000000111001;
3;0.0333333;0;0110110000001100000000000010001000000100100000001000000000001010001000100000000000010000010001100000001000000000000010001000000010000101100010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000001000010000110001110100000010000010000000001110001100000100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0110110000001100000000000010001000000100100000001000000000001010001000100000000000010000010001100000001000000001000010001000000010000101100010010000010000001010000001110100000000101001001000001000000000111100010000001010000000000000000001000010000110001110100000010000010000000001110001100000100100110000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010100100000001001100100001000001000000000000001000100000111101011000000000010110000101000000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000000010101001010000000100000000001000100110000110001000110000000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;0010001100000000010000000100100011000001010000010000000000010100100000011001100100001000001100000000000011000100100111101010000000000010110000101000001000100100100000001011011000100100100000000010000100010000000011000011001001110100111000010000001000000000110100001000100001100101000000000101001010000000100000000001000100110000110001000110000000000110010010000000000000000001001000001010010100001001;
3;0.0333333;0;0000010101000110000001000101100010001010000110010001010011000001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000010010000001001100000010010000000101101010000000110000000101010000001100000000000000001000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010010001110001100100000100001000;
3;0.0333333;0;0110110000001100000000000010001000000100100000001000000000001010001000100000000000010000010001100000001000000000000010001000000010000101100010010000010000000010010001110100000000101001000010001000000000111100010000001010000000000000000101000010000110001110100000010000010001000001110001100000100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;1001110010100000010000010001000000000000000000110000111010000111110010001010010000100000000000000000000001010000000001010000100100000000010011010001000100101100000100100100000010000000000010010000000001100000110100010000001000000011000010100100100010100000101000001000000010010000001000000000000000000001100010100000000010000111000000000001000100010101010011000000001000000000001001000100100000001001;
3;0.0333333;0;0000010101000110000001000101100010001010100110010001010001010001000001010110100000110000000001000000010011000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001000000100010000000101101010000000110000000101010000001100000000000000000000001000000010010000000000100000000000101000000100100001001000110000000011000010010000000000010000010011001110001100100001100001000;
3;0.0333333;0;1001010010100000110000010001000000000000000000110000111010000111110010000010010000100000000001000000000001010000100001010000100100000000110011010011000100111100000100100100000010000000000000010000000001100000100000010000001000000011000110100000001010100000101000011000100010010000001000000000001000000000100010100000000010000101100000000001001100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0110110000001100000000000010001000000100101000001000000000001010001000100000000000000000010001100000001000000000000010011000000010000100100010010000010000000010010001110100000000101001000000001100000000111100110000001010000010000000000000000010000110001110000000010000010000000001100001100100100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0001010101000110000001000101100010001010010110010001010001010001000001010110100000110000000001000000010010000011011010000000001110010001001000010001000000001011000100011000100100000100000000001001000000110010000000101101010000000110000000101010000001100000000010000000000001000000000010000010000100000000000100000000100100000001000110000000010000010010000000000000001010011001110001100100000100001000;
3;0.0333333;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000101010100000000011010010000100001000100000000000101001000000000000011000100100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001000110000100000000000000000000000000000010000000010000000010000100100000000000000000000100000010000000100011000000;
3;0.0333333;0;0000010101000110000001000101100010001010000110011001010001010001000001010110100000110000000001000000010010000001011010000000001110010001000000010001000000001011000100001000100100000000000000101001000000110010100000101101010000000110010100101010000001100000000000000000000001000000000010000000000100000000000101000010100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000000000000010000000001100000100000010000001000000011000110100000000010100000101000001000000010010000001000000000000000000000100010100000000010000111000000000001000100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000100000000000000000000001011000000001010000100100000000010011010011000100101100000100100100000010000000000000010000000000100000110000010000101000000011000110100000000010100000101000001000000010000000001000000000000000000000100010100000000010000111000000000000000100010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0010001000000000010000000100100011000001010000010000000000010100100010001001100100001001001100000000000001000100100111101010000000000010110000101010000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001100101000000000101001010000000100000000001000100110000110001000111000000000110110010000000000000010001001000001010010100001001;
3;0.0333333;0;1001110010100000010000010001000000000000000000111000111010000111110010000010010000110010000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000000000000110000000001100000100000010000001000000011100110100000001010100000101000001000000010010010001000000000000000000000100011100000000010000111000000000001000100010001010011000000001000000000001001000000100000001000;
3;0.0333333;0;0110110000001100000000000010001100000100100000001000000000001010001000100000000000000000000001100001001000000000000010001000000010000101101010010000010000000010000001110100000000101001000000001000000000111100010000001010000000000000000000000010000110001110000000010000010000000001100001100000100100100000000000000011100001000001010000000010101000100000011000100000000000100001100000001110100100010100;
3;0.0333333;0;0000010101000110000001000101100010001010100110010001010001010001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001000000110010000000101101010000000110000000101010000001100000000000000000000001000000010010000000000100000000000101000000100100001001000110000000010000010010000000000010001010011001110001100100001100001000;
3;0.0333333;0;0000010101000110000001000101100010001010000110010001010011000001000001010110100000110000000001000000010010000011011010000000001110010001000000010001000000001011000100011000100100000000000000001001100000010010000000101101010000000110000000101010000001100000000000000000000001000000000010000000000100000000000101000000100100000001000110000000010000010010000000000010001010011001110001100100000100001000;
3;0.0333333;0;1001010010100000010000010001000000000000000000110000111010000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011000100101100000100100100000010000001000000010000000001100000100000010000001000000011000110100000000010100000101000001000000010010000001000000000000000000000100010100000000010000111000000000001100100000101011011000000001000000000001001000000100000001000;
3;0.0333333;0;0010001000000000010100000100100011000001010000010000000000010100100010001001100100001001001100000000000001000100100111101010000000000010110000101010000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010000001000000000110100000000100001000101000000000101001010000000100001000001000100110000110001010110000000000110110010000000000000000001001000001010010100001001;
3;0.0333333;0;0000100010010001000100000000000100100010110000110000100000110000000010000100000010010000000010000000010001000000001001000100000010100100000001000000000010000011000000100100001001000110101000000010000100101000010110100001000111100000001000001000000000010000000010000000000000000000010000001000000010001010100001010001010000010000000001001000000000100010000000000100100000010010010100001000000000111001;
3;0.0333333;0;0010001000000000010000000100100011000101011000010000000000010100100010001001100100001001001100000000000001000100100111101010000000000010110000101010000000100100100000001011010000100000100000000010000000010000000011000011001001110100111000010100001000000000110100000000100001100101000000000101001000000000100000000001000100110000110001000110000000000110110010000000000000000001001000001010010100001001;
3;0.0333333;0;1001010010101000011000010001000000000000000000110000111010000111110010000010010000100000000000000000000001010000000001010000100100000000010011010011000100101100000110100100000010000000000000010000000001100000110000010000101000000011000110100000000010100000101000001000000010000000001000000000000000000000100010100000000010000111000000010001000000010101010011000000001000000000001001000000100000001000;
3;0.0333333;0;0000100010010001000100000000000100101010110000110100000000110000000010000100000010010000000010000000010001000000001001000100000010100100001001000000000010000011000000100100001001000110000000000010000100101000010110100001000111100000001000001000000000010000000010000000000000000000010000001000000010001010100001010001000000010000000001001000000000100000000000000100100000010010010100001000000000111001;
3;0.0333333;0;0000000001000010000100010010100001100010110000000000010000000000000000000001001000001000000000001000000100000000001100000000110100100010000111001000000000000110000101010000000000010010000000010000001000001000000000000110010000010000000001001000110000000000000000001110000100000001100010001000011000011000000000000001001011000000110010001000000000000111100010000000001000111010100000001001100001001000;
4;0.166667;0;1000010000000100001100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000010100001000000100100000011101100010001000010000000100000010000100000100010010000100000001000001001101000010010001000110000100001000000000000000100010000010010000010000000010000100100000000000001000000100000010100000100010001000;
4;0.166667;0;1000010000000100001100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000010100001000000100100000011101100010001000010000000100000010000100000100000010000100000000000001001001000010010001000110000100001000000000000000000010000010010000010000000010000100100000000000001000000100000010100000100010001000;
4;0.166667;0;1000010000000100001100001000101100110000000000000000000000000000100100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000010100001000000100100000011101100010001000010000000100000010000100000100000010000100010000000001001101000010010001000110000100001000000000000000000010000010010000010000000010000100100000000000001000000100000010100000100010001000;
4;0.144444;0;1000010000100100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000000100010000100011000000010000100000000000000001001100010010001000110000100000000000000001000000000100010000000110000000010000100100000000000001000000100000010100000100010100001;
4;0.111111;0;0101000001000100001001000100000000101101000110010001001000000001000010001100100100101010010000000100000000000000010000000000011000100001000100001000100000000010000100000000001110000000010000000000000001000000000000000000000010001000001001010000000000110100000010000100001001010101000100000010000100001000000100100011100000000010001000011000000001001010000101000000000001000000010000001100101011011000;
4;0.1;0;0101000001000101001001000100000000101101000110010001001000000001000010001100000100101010010000000100000000000000010000000000011000100001000100000000100000000010001100000000001110000010010000000000000001000000000000000000000010001000001001010000000000110100000010000100001001010101000100000010000100001000000100100011100000001010001000011000000101001010000101000000000101000000010000001100101011011000;
4;0.0888889;0;0001000001000101001001000100000000101101000110010001001000000001000010001100000100111010010000000100000000000000010000000000011000101001000100000000100000000010000100000000001110000001010000000000000001000000000000000000000010001000001001010000000000110100000010000110001001010101000100000011000100001000000100100011100000000010001000011000000101011010000101000000000001000000010000011100101011011000;
4;0.0888889;0;0001000001000101001001000100000000101101000110010001001000000001000010001100000100111010010000000100000000000000010000000000011000100001000100000000100000000010000100000000001110000001010000000000000001000000000000000000000010001000001001010000000000110100000010000110001001010101000100000010000100001000000100100011100000000010001000011000000101001010000101000000000001000000010000001100101011011000;
4;0.0888889;0;0101000001000101001001000100000000101101000110010001001000000001000010001100000100101010010000000100000000000000010000000000011000100001000100000000100000000010000100000000001110000000010000000000000001000000000000000000000010001000001001010000000000110100000010000100001001010101000100000010000100001000000100100011100000000010001000011000000101001010000101000000000001000000010000001100101011011000;
4;0.0888889;0;0101000001000101001001000100000000101101000110011001001000001001000110001100000100101010010000000100000000000000010000000000011000100001000100000000100000000010000100000000001110000000010000000000000001000000000000000000000010001000001001010000000000110100000010000100001001010101000100000010000100001000000100100011100010000010001000011000000101001010000101000000000001000000010000001100101011011000;
4;0.0888889;0;0101000001000101001001010100000000101101000110010001001000000001000010001100000100101010010000000100000000000000010000000000011000100001000100000000100000000010000100000000001110000000010000000000000001000000000000000000000010001000001001010000000000110100000010000100011001010101000100000010100100001000000100100011100000000010001000011000010101001010000101000000000001000000010000001100101011011000;
4;0.0888889;0;0101000001000101001001000100000000101101000110110001001000000001000010001100000100101010010000000100000000000000010000000000011000100001000100000000100000000010000100000000001110000000010000000000000001000000000000000000000010011000001001010000000100110100000010000100001001010111000100000010000100001000000100100011100000000010001000011000000101001010000101000000000001000000010000001100101011011000;
4;0.0777778;0;0010001100000000010000000100100011000001010000010000000000010100100000001001100100001000001100000000000001000100100111101010000000000010110000101000001000100100100000011011011000100000100000000010000000010000000011000011001001110100101000010000001000000000110100001010100001100101000000000101001010000000100000000001000100110000110001000110000000000110010010000000000000000001001000001010010110001001;
4;0.0666667;0;1000010001010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011110010000100001000100000000000101001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001001110000100001000000000000000000000000010000000010000000010000100100000000000000000000100001010000000100010000000;
4;0.0666667;0;1000010000000100000100001001101110110010000000000000001000000000000100000100000000010000000010000000100010100000001011010010000100001010100000000000001001000000010000011000000100001000000100100000010101100010001100010000000100000000000100000000000010000100000000000000001001000010010001000110000100001000000000000000010000000010000000110000000010000100100000000001001000000100000010100000100010000000;
4;0.0666667;0;1000010000000100010100001000101110110000000000000000000000000000000100000100000000010000000010000000100010101000001011010010000100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000100100010001100010000000010000100000000000000001001100010010001000110000100000000000000000010000000000010001000110000000010000100100000000000001000010100000010100000101010000000;
4;0.0555556;0;1000010000000100000100001000101110110000000000000000000100000000000100000100000000010000000010010100100010100000000011010010000000001010100000000000001001000000000000011000000100001000000100101000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100110000000;
4;0.0555556;0;1000010000000100010100001000101110110000000000000000000000000000000100000100000000010000000010000000100010101000001011010010000100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000000001001100010010001000110000100000000000000000000000000000010001000110000000010000100100000000000001000010100000010100000100010000000;
4;0.0555556;0;1000010000000100000100001010101110110000000000000010000000000000000110000100000100010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010100100000000000010000100000000000001001001000010000001000110000100001000000000000000000100000010000000010000000010000100100000000000001000000100100010100000100010000000;
4;0.0444444;0;1000010000000100001100001000101110110000000000000000000100000000000100000100000000010000000010000100100010100000000011010010000000001000100000000000001001000000000000011000000100001000100100100000010101100010001000010000000100000010000100000000000010000100000000000001000001000010010001000110000000001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
4;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000000000100000000010000000010000000100010100000001011010010001100001000100000000000001001000100010000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000000001001100010010001000110000100000000000000000000000000000010000000110000000010000100100000000010001100000100000010100000100010000000;
4;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000100000100000100000000010000000010000000110010100000000011010010000100001100100000000000001001000000000000011000000100001000000100100000010101100010001000010000010100000010000100000000000010000100100000000001001001000010010001000110000100001000000000000000000000100010001000010000000110000100100000000000001000000100000010100000100010000000;
4;0.0444444;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000000000000000000100000010000000100010000000;
4;0.0444444;0;1000010000000100001100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000000100001000000100100000011101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
4;0.0444444;0;1000010000000100000100001001101110110010000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001100010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000010000000010000000110000000010000100100000000000001000000100000010100000100010000000;
4;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000001011010010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
4;0.0444444;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000101001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001001010010001000110000100001000000000000000000000000010000000010000000010000100100000000000000000000100000010000000100010000000;
