generation;fitness;score;genome
24;0.766667;0;1001111000010000000000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100110100000100000100000000000111100101000100100101110010010001100000000000010001010110100000001001000010101110000100011010101010000001001000100001000010101100000000100000101011001001011000100111000000100100010011001000100000000100001000000001010110001101100000100101101000000010001001;
24;0.766667;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001101000000100000100000000001000100010000010000000001000100000000000111101100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.766667;0;1001110000010000000000001000010000001001111010000000010101011010011001010010011001000000000000000100000000000100010100010000001100000100000010000110100100000100100001110010010001100000000000011001011110000000001001000010111110000100010010100010000001001000100001000010101100000000000000101011000100011000100111000000100100010011001000000000000100001000000001100010001101100100100101101000000010001001;
24;0.766667;0;1001100000010011010000001000010000000001111001000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100010000110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
24;0.766667;0;1001110000011000000000001010010000000101111010000000000101011010011001010010001101000000000010000100000001000100010100010010000100000100000100000111100100000100100001110111010001100000000000010001010110000000001001000000001110000100010010100000100001000000100001000011101100000000000000001011000000011000100111000000100110010001001000100000000100001000000011100110001101100100100101101000000010001001;
24;0.766667;0;1001111000010000000000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100010100000100000100000000000111100100000010100001110010010001100000000000010001010110100000001001000010101110000100011010101010000001001000100001000010101100000000100000101011001001011000100111000000100100010011001000100000000100001000000001010110001101100100100101101000000010001001;
24;0.766667;0;1001111000010100000000001000010000000101111010000000010101011010011001010010001001100000000000100100000001000100010100010100000100000100000000000111100100000000100001110010010001100000000000010001010110100000001001000010101110000100011010101010000001001000100001000010101100000000100000101011101001011000100111000000100100010011001000100000000100001000000001010110001101100100100101101000000010001001;
24;0.766667;0;1001110000010000000000001000010000001001111010000000010101011010011001010010011001000000000000000100000000000100010100010000001100000100000010000110100100000100100001110010010001100000000000011001011110100000001011000000111110000100010010100010000001001000100001000010101100000000000000101011000100011000100111000000100100010011001000000000000100001000000001100010001101000100100101101000000010001001;
24;0.766667;0;1001110000011000000000001000010000000001111010010000010101011010011001010010001101000000000000100100000001000100010100010000000100000100000000000111100100000101100001111010010001100000000000010001010111000000001001000010101110000100010010100010000011001000100001001010101100000000000000101011000000011000100111000000100100010011001000100010000100001000000001100110001101100100100101101000000010001001;
24;0.766667;0;1001110000010000000000001000010000000001111010010000010101111010011001010010001101000000000000100100000001000100010100010000000100000100000000000111100100000100100001110010010001100000000000010001010111000000001001000010101010000100010010100010000011001000100000000010101100000000000000101011000000011000100111000000100100010011001000100010000100001000000001100110001101100100100101101000100010001001;
24;0.766667;0;1001110000010000000000001000010000000001111010000000010101011010011001010010001101100000000000100100000001000100010100010000001100000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010101010000001001000100001000010101100000000100000101011000001011000100111000000100100010011001000100000000100001010000001100110001101100100100101101000000010001001;
24;0.766667;0;1001100000010011010000001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.766667;0;1001111000010000010000001000010000000101111010000000010101010010011001010010001101100000000000100100000001000100010100110100000100000100000000000111100101000100100101110010010001100000000000010001010110100000001001000010101110000100011010101010000001001000100001000010101100000000100000101010001001011000100111000000100100010010001000100000000100001000000001010110001101100000100101101000000010001001;
24;0.766667;0;1001100000010011010000001000010000000001111100000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010010000000001001000010101110000100010010100000010001001010100011001010101100100001000010001011000100011000110111000000100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.766667;0;1001110000110000000000001000010000000001111000000000010101011011011001010010001101001000000000101100000001010100010100010000000100000100000000000111100101000100100001110010010001100000000000010011010110000000001001000010101110000100010010100010000001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.766667;0;1001110000010000000000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100010100000100000100000000000111100100000100100001110010010001100000000000010001010110100000001001000010101110000100010010101010000001001000100001000010101100000000100000101011001001011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.766667;0;1001110000010000000000001000010000001001111010000001010101011010011001010010001001000000000000000100000000000100010100010000001100000100000010000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010000001101000100001000010101100000000000000101011001000011000100111000000100100010011001000100000000100001000000001100010001101100100100101101000000010001001;
24;0.755556;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001111000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000011101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100101010001001100101000000000001000000000100110001001100100100101001000000010001001;
24;0.755556;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100101000000000001000000001100110001001100100100101001000000010001001;
24;0.755556;0;1001100000010010100000001000010000000001111000000001010101111010011001010010001101000000000000100000000001000100010000010000000000000100000000000110100100000100100001110010101001100000000010010001010110000000001001000010101111000100010010100000010001001000100011000010101100000000000000001010000000011000110111000000100100010001001000101000000100001000001101100110001101100100100101001000000010011000;
24;0.755556;0;1001100000010011010000001000010000000001111100000000010101011010011001010010001101000000101000100000000001000101010000010000000000000100000000000111100100000100100001110010010001100000000000010001010010000000001001000010101110000100010010100000010001001010100011001010101100110001001010001011000100011000110111000000100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.755556;0;1001100000010011010000001000010000000001111001000000010101011010011001010010001101000000100000100010000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010111000000001001000010101110000100010010100000010001001000100011000010001100100001000010001011000100011000110111000000100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.755556;0;1001100000010011000001001000011000000001111000000000010101011010011001010010101101000000100000100000000001000001010100110010001000010100000100000110110100000100100001110010010001100100000100010001010110000000001001000010101111001100010010100000010000001001100011000010101100000001000000001011000000011000110111000000100100010001001010101000000100001000000001100110001101100100100101001000000010011001;
24;0.755556;0;1001111000010000000000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100010100000100000100000000000111100100000100100001110010010001100000000000010001010110100000001001000010101110000100011010101010000001001000100001000010101100000000100000101011001001011000100111000000100100010011001000100000000100001000000001010110001101100100100101101000000010001001;
24;0.755556;0;1001110000010000000000001010010000000001111010000000010101011010011001010010001101000000000010100100100001000100010100010000000100000100000100000111100100000000100001110010010001110000000000010001010110000000001001000000001110000100010010100000000001001000100001000011101100000000000000101011000000011000100111000000100100010001001000100000000100001000000001100110001101100000100101101000000010001001;
24;0.755556;0;1001110000010000000000101000000000000001111010000000010101011010011001010010001101000000000000100100000001000100010100010000000100000100000100000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010000001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100110001101100100100101101001000010001001;
24;0.755556;0;1001100000010011000000001000010000000101110000000000010101011010011101011010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000001000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001000000001111000100011000110111000000100000010001001100101000000000001000000001100110001001100100100101001000000010001001;
24;0.755556;0;1001100000010011000000001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.755556;0;1001110000010000000000101000010000001001111010000000010101011010011001010010001101100000000000100100000001000100010100010000000100000100000000000111100100000100100001110010010001100000000000010001010010000000001101000010111110000100010010100010000001001000110001000010101100100000100000101011001001011000100111000000100100010010001000100010000100001001000001110110001101100100100001101000000010001001;
24;0.744444;0;1001110000010000000000001000010000000001111010000000010101011010011001010010001101100000000000100100000001000100010100010000000100000100000000010111000100000100100001110010010001100000000000010001110110000000001001000010101110000100010010100000000001001000100001000010101100000000100000101011001001011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.744444;0;1000100000010011010000101000010000000001111000000000010101011010011011010010001101000100100000100000000000000100010000010000000000000100000000000111100100000100100001010010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000000011000110111000000100100010000011100101010000101101000000001100110001001100100100101001000000010001000;
24;0.744444;0;1001100000010011000000001000000000000101110000000000010101011010011101011010001101000000100000100000000001000100010000010000000001000101000000000111101100000100100001111010010001100000000100010001110110000000001001000000101110000101010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011010000001101110000000001101001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000011110100000100100001110010010001100000000000010001010110000000000001000010101110000100010000100000010001001000100010000011101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001101000000101000100000000001000100010000010000000001000100000000000111101100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001001000001011000100011000110111000000110100110001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011000000001000010000000001110000000000010101011010011101011000000101000000100000100000000001000100010000010000000001000100000000000111111100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000000001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1101100000010011000000001000010000000001110000000000010101011010011101011010001101000000100000100000000001000100010000010000000001000101000000010111101100000100100001110011010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1111100000010011000000001000010000000001110000000000010101011010011101011010001101000000100000100000000001100100010000010000000001000101000000010111101100000100100001110011010001100000000000010001010110000000001001100010101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001000;
24;0.744444;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001101000000101000100010000001000100010000010000000001001100000000000111101100000100100001110010010001100000000000000001010110000000001001000010101110000100010010100000010001001000100011000010101100000001001000001011000100011000110111000001110100110001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000000011110000001001110000000001101001000000010101011010011001010010001101000000100000101000000001000100010010010000000000000100000000000101100100000100100001100010010001100000000000010001010110000000000001000010101110000100010010100000010001001000100010000011101100100011001010001011000100010100110111000000000100010000001100101000010101001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011010001001000010000000001111001000000010101011000011001010010011101000000100000100000000001000100000000010000000000000100000000000111100100000100100001110010010001100000000001010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011010110111000100100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011000000001000010000000001110010000000010101011010011101011010001101000000100000100000000001000100010000010000000001000100000000000111101100000100100001110010010001100000000000010001010110000000001001000010111110000101010010100100010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1101100000010011000000000000010000000001110000000000010101011010011101010010001101000000100000100000000001000100010000010000000001000101000000010111101100000100100001110011010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010100100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110000001100100100101001000000010001001;
24;0.744444;0;1001100000010011000000001100010000000001110000000000010101011010010101011010001101000000101000100000000001000100010000010000000001000110000000000111101100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100000001001000001011000100011000110111000000110100110001001100100000100001001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011010001001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100000000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011010110111000100100100010000001100101000000100001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011000000001000000000000101110000000000010101011010011101011010001101000000100000100000000001000100010000010000000001000101000000000111101100010100100001111010010001100000010100010001110110000000001001000000101110000101000010100000010001001000100011010010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001110000010000000000001010010000000001111010000000010101011010011001010010001101000000000010100100000001000100010100010000000100000100000100000111100100000100100001110010010001100000000000010001010110000000001001000000001110000100010010100000000001001000100001000011101100000000000000101011000000011000100111000000100100010001001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.744444;0;1000100000010011010000101000010000000001111000000000010101011010011011010010001101000100100000100000000000000100010000010000000000000100000000000111100100000100100001010010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101010000101001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001110000011000100000001010010000000101111010000000000101011010011001010010001101000000000010000100000001000100010100010010000100000100000100000111100100000100100001110111010001100000000000010001010110000000001001000000001110000100011010100000100001000000100001000011101100000000000000001011000000011010100111000000100110010001001000100000000100001000000011100110001101100100100101101000100010001001;
24;0.744444;0;1001100010010000000100001010010000000111111000100000011101011010011001110010001101000100000000110001000001000100010000010000100000001100000000000100100100000100100001110000000001100000000000010000010110000000001001000010101110000100010010000000010000101000100011000010101100000000000000101011000000011100100111000000100100010001001000101000001100001000010001110110001101100101100101001000000011001001;
24;0.744444;0;1000100000010011010000101000010000000001111000000000010101011010011011010010001101000100100000000000000000000100010000010000000000000101000000000101100100000100100001010010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000000011000110111000000100100010000011100101010000101101000000001100010001001100100100101001000000010001000;
24;0.744444;0;1000100000010011000001001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100010000000111100110000100100001110010010001100100000000010001010110000000001001000010101110001100010010100000010000001000100011000010101100000001000010001011000000011000110111000000100100010001001010101000000100001000000001100110001101100100100101001000000010001001;
24;0.744444;0;1001110000010000000000001010010000000101111010000000010101011010011001010010001101000000000010100100000001000100010100010010000100000100000100000111100100000100100001110110010001100000000000010001010110000000001001000000001110000100010010100000100001001000100001000011101100000000000000101011000000011000100111000000100100010001001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.744444;0;1001100000010011000000001000010000000001110000000000010101011010011101011010001101000000100000100000000001000100010000010000000001000101000000000111101100000100100001111010010001100000000100010001010110000000001001000000101110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100100010001001100100000100000001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100000010011010000101000010000000001111000000000010101011010011001010010001101001100100000100000000000000100010000010000000010000100000000000111100000000100100001110010010001100000000000010001000110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101000000101001000000001100110001001100100100101001000000010001001;
24;0.744444;0;1001100010010011010000101000010000000001111000000000010101010010011001010010001101000100100000100000000000000100010000010000000000000100000010000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101000000101001000000001100110001001100100100101001000000010001000;
24;0.733333;0;1001100000010010000000001000010000000101011000000000010101011010011001010010001101000000100000100000010001000100010000010000000000000100000000000110100100000100100001110010000001100000000000010001010110000000001001000010101110000100010010100000010000001000100011000010101100000000000000001011000000011000110111000000100100010001001000101000000100001000000011000110011101100100100101001000000010001001;
24;0.733333;0;1001100000010011000000001000010000000001111000000000010101011010000001000010001001000000100000100000000001000100010000010000000000000100000000000111100100000100100001111010010001100000000100010001010010000000001001000010101110000100010010100000010000001000100011000010101100000001100000001011000000011000110111000000100100010001001000101000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010011000000001000010000000001110010000000010101011010001101011010001111000000100000100000000001000100010000010000000001000100000000000111100100000100100001110010010001100000000000010001010110000000001001000011001110000100010010100000010001001000100011000010101100000001000000001011000100011000110111000000100101010001001100101000000000001000000000100110001001100100100101001000000010001001;
24;0.733333;0;1011100000010011000000001000010000000001111000000000010101011010011001010010001101000000100000110000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010000001000100011000010101100000001000000001011000000011000110111000000100100010001001000101100000100001000000001100110001101100100100101001000010010001001;
24;0.733333;0;1001110000010000000000001010010000000101111010000000010101011010011001010010001101000000000010000100000001000100010100010010000100000100000100000111100100000100100001110110010001100000000000010001010110000000001001000000001110000100010010100000100001000000100001000011101100000000000000001011000000011000100111000000100110010001001000100000000100001000000001100110001101100100100101101000000010001001;
24;0.733333;0;1001100000010011000000001000010000000001111000000000010101011010001001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010010001100000000100010001010010000000001001000010101110000100010010100000010000001000100011000010101100000001100000001011000000011000110111000000100100010001001000101000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010010000000001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000110100100000100100001110010000001100000000000010001010110000000001001000010101110000100010010100000010000001000100011000010101100000000000000001011000000011000110111000000100100010001001000101000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010011000001001000010000000001111000000000011101011010001001010010011101000000100000100000000001000100010000010000000000000101000000100111100100000100100001110010010001100000000100010001010010000000001001000010101110000100010010100000010000001000100011000010101100000001100000001010000000011000110111000000110100010001001000101000000100001000000101100110001101100100100101001000000010001001;
24;0.733333;0;1001100000000000000000001010010000000001111000100000010101011010011001010110001101000000100000100000000001000101010000010000000010010100000000000011100100000100100001110011000001100000000000010001010110000010001001000010101110000100010010100000010000001000110111000010101100000000010000101011000000011000100111000000100100011000001000100000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010011000000001000010000000001111000000000010101011000000001000010001101000000110000100000000001000100010000010000000000000100000000000111100100000100100001111010010001100000000100010001010010000000001001000010101110001100010010100000010000001000100011000010101100000001100000001011000000011000110111000000100100010001001000101000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010011000001001000011000000001111000000001010101011010011001010110101101000000100000100000000001000001010100110010001000010100000100000110110100000100100001110010010001100100000100010001010110000001001001000010101111001100010010100000010000001001100011000010101100000001000000001011000000011000110111000000100100010001001010101001000100001000000001100110001101100100100101001000000010011001;
24;0.733333;0;1001100000011010000000001010010000000101011000000000010101011010011001010010001101000000100000100000010001000100010000010000000000000100000001000110100100000100100001110010000001100000000000010001010110000000001001000010101110000100010010100000010000001000100011000011101100000000000000001011000000011000110111000000100100010001001000101000000100001000000001000110001101100100100101001000000010001001;
24;0.733333;0;1001100000010010100000001000010000001001111000000000010101111010011001010010011101000000000000100000000001000100010000010000000000000100000000000110110100000100100001110010000001110000000000010001010110000000001001000010001111000010010010100000010000001000100011001010101100000000000000001011000000011000110111000000100100010001001000101000000100001000000001100110001101100100100101001000000010001001;
24;0.733333;0;1001100000010010100000001000010000000001111000000000010101111010011001010010011101000000000000100000000001000100010000010000000000000100000000000110100100000100100001110010000001110000000000010001010110000000001001000010001111010100010010100000010000001000100011001010101100000000000000001011000000011000110111000000100100111001001000101000000000001000000001100110001101100100100101001000000010001001;
25;0.822222;0;1001110000010000000000001000010000000001111010000000010101011010011001010010001101000000000000100100000001000100010100010000000100000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010000001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
25;0.822222;0;1001110000010000000000001000010000001001111010000000010101011010011001010010001001000000000000000100000000000100010100010000001100000100000010000111100100000100100001110010010001100000000000010001011110000000001001000010101110000100010010100010000001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100010001101100100100101101000000010001001;
25;0.811111;0;1001100000010011010000001001010000000001111001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100010000010101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.811111;0;1001110000010000000000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100010100000100000100000000000111100100000100100001110010010001101000000000010001010110100000001001000010101110000110010010101010000001001000100001000010101100000100100000101011001001011000100111000000100100010011001000100010000100001000000001100110001101100100100101101000000010001001;
25;0.811111;0;1001100000010011010000001001110000000001101001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000000001000010101110000100010010100000010001001000100010000011101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.811111;0;1001101000010001110000001001010000000001111001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000110010010100000010001001000100010000010101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.811111;0;1001100000010011010000011001010000000001111001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111100100000100100001110010010001100000000000010001010110000000000001000010101110001100010010100000010001001000100010000010101100100001000010001011000100010100110111000000100100010000001100101000110101001000000001100110001001100100100101001000000010001001;
25;0.811111;0;1001110000010000000000001010010000000001111010000000010101011010011001010010001101000000000010100100101001000100010100010000000100000100000100000111100100000000100001110010010001110000000010010001010110000100001001000000001110000100010010100000000001001000100001000011101100001000000000101011000000011000100111000000100100110001001000100000000100001000000001101110001101100100100100101000000010001001;
25;0.8;0;1001100000010000010000001010010000000101111010000000010101011010011001010010001101000000000010000100000001000100010100010010000100000100000100000111100100000100100001110110010001100000000000010001010110000000001001000000001110000100010010100010100001000000100001000011101100000000000000001011000000011000100111000000100110010001001000100000000100001000000001100110001101100110100101101000000010001001;
25;0.8;0;1001110000010000100000001000010000000101111010000000010101011010011001010010001101100000000000100100000001000100010100010100000100000110000000000111100100000100100001100010010001101000000000010001010110100000001001000010101110000110010010101010000101001000100001000010101100000100100000101011001001011000100111000000100100010011001000100010000100001000000001100110001101100100100101101000000010001001;
25;0.8;0;1001110000010000000000001000010000001001111010000000010101011010011001010010001001000000000000100100000001000100010100010000001100000100000010000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010000001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
25;0.8;0;1000100000010011000001001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100010000000110100110000100100001110010010001100100000000010001010110000000001001000010101110001100010010100000010000001000100011000010101100000001000010001011000000011000110111000000100100010001001010101000000100001000000001100110001101110110100101011000000010001001;
25;0.788889;0;1001100000010011010000001001110000000001101001000000010101011010111001010010001101000000100000100000000001000100010010010000000000000100000000000110100100000100101001110010010001100000000000010001010110001000000001000010101110000100010010100000010001001000100010000011101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.788889;0;1001100000010011010001001000010000000001111000000000010101011010011001010010001101000000100000100000000001000100010000010000000000000100000000000111100100000100100001110010110001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000110001011000100010100110111000000100100010000001100111000010101001000000001100110001001100100100101001000000010001001;
25;0.788889;0;1001100000010011010000001001110000000001101011000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111101100000100110001110010010001100000000000010001010110000000000001000010101110000100010010100000010001001000100010000011101100100001000010001011000100010100110111000000100100010000001100111000010101001000000001100110001001100100100101001000000010001001;
25;0.788889;0;1001110000010000000000001000010000001001111010000000010101011010011001010010011001000000000000000100000000000100011100010000001100000100000110000110100100000100100001110010010001100000000000011001011111000000001001000010111110000100010010100010000001001000100001010010101100000000000000101011000100011000100111000000100100010011001000000000000100001000000001100010001101100100100101101000000010001001;
25;0.788889;0;1001100000010011010000001001110000000001101001000000010101011010011001010010001101000000100000101000000001000100010010010000000000000100000000000101100100000100100001110010010001100000000000010001010110000000000001000010101110000100010010100000010001001000100010000011101100100001001010001011000100010100110111000000000100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.788889;0;1001100000010011010000001001110000000001111001000000010101011010011001010010001101000000100000100000000001000100010010010000000000000100000000000111100100000100100001110010010001100000000000110001010110000000000001000010101010000100010010000000010001001000100010000011101100100001000010001011000100010100110111000000100100010000001100101000010101001000000001100110001001100100100101001000000010001001;
25;0.788889;0;1001110000010000000000001000010000001001111010000000010101011010011001010010011000000000000000000100000000000100010100010000001100000100000010000110110100000100100001110010010001100000000000011001011110100000001011000010111110000100010010100010000001001100100001000010101100000000000000101011000100011000100111000000100100010011001000000000000100001000000001100010001101000100100101101000000010001001;
25;0.788889;0;1000100000010011010000101000010000000001111000000000010101011010011011010010001101000100100000100000000000000100010000010000000000000100000000000111100100000100100001010010010001100000000000010001010110000000001001000000101110000100010110100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101010000101001000000001100100001001100100100101001000000011001001;
25;0.788889;0;1001100000010010010000001010010000000101111010000100010101011010011001010010000101000000000010000100000001000100010100010010000100000100000100000111100100000100100001110110010001100000000000010001010110000000001001000000001110000100010010100010100001000000100001000011101100000000000000001011000000011000100111000000100110010001001000100000000100101000000001100110001101100110100101101000000010001001;
25;0.777778;0;1001100000010011000001001000010000000001111000000000010101011010011001010010101101000000100000100000000001000000010100110010001000010100000100000110110100000100100001110010010001100100000000010001010110000000001001000010101111001100010010100000010000001001100011000010101100000001000000001011000000011000110111000000100100010001001010101000000100001000000001100110001101100100100101001000000010001001;
25;0.777778;0;1000100000010011010000101000010000000001111000010000010101011010011011110010001101000100100000100000000000000100010000110000000000000110000000000111100100000100100001010010010001100000000000010001010110000000001001000010101110000100010010100000010001001000100011000010101100100001000010001011000100011000110111000000100100010000001100101010000101001000000001100110001001100100100101001000000010001001;
25;0.777778;0;1001110000010000000000001010010000000101111010000000010101011010011001010010001101000000000010000100000001000100010100010010000100000000000100000111100100000100100001110110000001100000000000010001010110000000001001000000001110000100010010100000100001001000100001000011101100000000000000101011000000011000100111000000100100010001001000100000000100001000000001100110001101110100100101101000000010001001;
25;0.777778;0;1001110000010000000000101000010000001001111010000000010101011010011001010010001101100000000000100100000001000100010100010000000100000100000000000111100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010000001001000110001000010101100100000100000101011001001011000100111000000100100010011001000100000000100001000000001100110001101100100100101101000000010001001;
25;0.777778;0;1011100000010011010000001000010000000001111100000000010101011010011001010010001101000000100000100000000001000000010000010000000000000100000000000111100100010100100001110010010001100000000000010001010010000000001001000010101110000100010010100000010001001010100011001010101100100001000010001011000100011000110111000000100100010000001100100000000100001000000001100110001001100100100101001000000010001001;
25;0.777778;0;1001110000011000000000001000010000001001111010000000110101011010011001010010011001000000000000000100000000000100010100010000001100000100000010000110100100000100100001110010010001100000000000010001010110000000001001000010101110000100010010100010100001001000100001000010101100000000000000101011000000011000100111000000100100010011001000100000000100001000000001100010001101100100100101101000000010001001;
