generation;fitness;score;genome
8;0.611111;0;1000010000000100000100001000101110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000010000000010000000010010000010001110100000000000001000000101000010100000100010000000;
8;0.611111;0;1000010000000100000100001000001110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
8;0.555556;0;1000010000000100000100001000001110110000000000000000100000000000000100000100001000010000000010000000100011100000000011010010000100001000100000000000001011000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
8;0.488889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100010000011010010000100000000100000000000001001000000000000011010000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000001000000000010000000011000000010001100100000000000101000000101000010100000100010000100;
8;0.455556;0;1000110000000100000100001000101100110010000000000001000000000000000100010100000000010000000010000000100000100000010011010010000100001000101000000000011001101000000000111000100100001100010100100100010001100010001000010010000100100010000100000000000010000100000000000001001001000010010001000110010100001000000000000000000000000010000000010000010010000100100000000000001000000100001010100000100010001100;
8;0.444444;0;1000010000000100000100001000101110110000000000010000000000000000000100000100000000010000000010000000100010100010000011010010000100000000100000000000001001000000000000011010000100001001000100000000110101100010101000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000001000000000010000000011000000010001100100000000000101000000101000010100000100010000100;
8;0.444444;0;1000010000000100000100001000101110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000101000001100100100100010101100010001000110000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000010000000010000000010011000011001110100000000000011000000101000010100000100010000000;
8;0.444444;0;1000110000000100000100001000101110110000000000010000000000000000000101000100000000010000000010000000101010100010000011010010000100000000100000000000001001000001000000011010000100001001000100000000110101100010101000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000001000000000010000000011000000010001100100000000000101000000101000010100000100010000100;
8;0.433333;0;1000110000000100000100001000101100110010000000000000000000000000000100010100000000010000000010000000100000100001010011000010000100001000101000000000001001100000000000111000100100001100010100100100010001100010001000010010000100100010000000000000000010000100000000000001001001000010010001000110000100001000000000010000000000000010000000010000010010000100100000000000001000000100001010100000100010001100;
8;0.433333;0;1000110000000100000100001000101100110010000000000000000000000000000100010100000000010000000010000000100000100000010011010010000100001000101000000000001001100000000000111000100100001100010100100100010001100010001000010010000100100010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100001010100000100010001100;
8;0.377778;0;1000010000000100000100001000101111110000000000000001000000000000000100000100000000010000100010000000100010100000000011010010000100000000100000000000001001000000100000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000100000000001000010000000010000000010001100100000100000101000000101000010100000100010000000;
8;0.377778;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010001000010000000000010100000000011010010000100001000100000000000001001000000000000011000000100001000001100100000010100100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110100100001000000000000010000000000000000000010000001010000100100000000000001000000100000010100000100010001000;
8;0.366667;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110100100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010001000;
8;0.355556;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100000000100000000000001001000000000000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010001100100000000000101000000101000010100000100010000000;
8;0.355556;0;1000010000000100000100001000101111110000000000000001000000000000000100000100000000010000100010000000100010100000000011010010000100000000100000000000001001000000100000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010001100100000000000101000000101000010100000100010000000;
8;0.355556;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000000001000001100100000010101100010001000010000000100010010000100000000001010000100000000000001101001000010010001000110100100001000000000000000000000000000000000010000001010000100100000000000001000000100000010010000100010001000;
8;0.322222;0;1000010000000100000100001000101110110010000000000000000000000000000100010100000000010000000010000000100000100000010011010010000100001000101000000000001001100000000000011000100100001100010100100100010001100010001000010010000100100010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100001010100000100010001000;
8;0.311111;0;1000010000000100000100001000101110110000000000000000000000000000010100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110010100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.311111;0;1000010000000100000100001000101111110010000000000001000000000000000100000100000000010000110010000000100010100000000011010010000100000000100000000100001001000000100000011000000100001001000100100000010101100010001000010000100100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010001100100000000000101000000101000010100000100010000000;
8;0.311111;0;1000010000000100000100001000101110110100100100000000000000000000100100000100000000010000000010000000100010100000000111010010000100001000100000000000001001001000000000011100000100001000000100100000110101100010001000010000000100000010000100000100001010000100000000000001101001000010010001000110100100001000000000000000000000100000000100010000001110000110101000100000001000000100000010100000100010000000;
8;0.3;0;1000010000010100100100001000101110110000000000000000000000000011000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000011000000100101000000100100000010101110010011000010000000000000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010010000010000010010000100100000000000001000000100000010100000100010000000;
8;0.3;0;1000010100000100000100001010101110110000000000000010000000000010000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000010010000010010000100100000000000001000000100000010100000100010000000;
8;0.3;0;1001010000000100000100001000101110110000000000000000000000000010000100000100000000010000100010000000100010100000000011010010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000110000000100000010001100000000000010000100000000000001001001000010010001000110000100000000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
8;0.3;0;1000010000000100000100001000101110110000000000000000000000000010000100000100000000010000000010000000100010100000000011011010000100001000100000000000001101000000000000001000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010110001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000001;
8;0.3;0;1000010000000100000100001000101110110000000000100000000000000010000100000100000010010000000010000000100010100000000011010010000100001000100000000000001101000000000000010000000100001000000100100000010101100110001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
8;0.3;0;1000010000000100000100001000101110110100000010000000000000000000000100000100000000010000000010000000100110100000000011010010000101001000100000000000001001100000001010011000000100001000000100100100010101100010001000010000000100000010000000000000000010000100001000000101001001000110010101000110000100001000000000000000000000000010000000010000000010000100100000100000001000000100010010100000100010000100;
8;0.3;0;1000010000000100000100001000001110110100000010000000000000000000000100000100000000010000000010000000100110100000000011010010000101001000100000000000001001000000001010011000000100001000000100100100010101100010001000010000000100000010000000000000001010000100001000000101001001000110010101000110000100001000000000000000000001000010000000010000000010000100100000100000001000000100000010100000100010000000;
8;0.3;0;1000010000000100000100001100101110110001000000000000000000000010000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000010010000010010000100100000000000001000000100000010100000100010010000;
8;0.3;0;1000010000000100000100001000101110110000000000000000000000000010000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
8;0.3;0;1000010000000100100100001000101110110000000000000000000000000010000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000011000000100101000000100100000010101110010011000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100000100000010011010010000100001000100000000000001001000000000000011000100100001100010100100000011001100010001010010010100000000010000100000000000010000100000000000001001001000010010101000110000100001100000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000100110110000000000000000000100000000000100000100000000010000000010000100100010101000000011010010000001001000100000000000001001000000000000011000000100001000000100100000010100100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000110001000110010100100001000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110100000010001000000000101000000000000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001000011001000100001000000100100100010101100010001000010000000100000010000100000000000010000100000000000101001101000110010101100110000100001000000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1001010001000100000100001000101110110000000001000000000000000000000100000100000000110000000010000000100010101000000011011010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000010100010000100000000000001001001000010010001001110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010100000;
8;0.288889;0;1000010000001100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100101000000100100000010101100010001000010000000101000010000100000000000010000100000000000101001001000110010101001110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000010010000100000001000001001101000010010001001110001100001000000000000000100000000010000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110100000010001000000000001000000000000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001000011000000100001000000100100100010101100010001000010000000100000010000100000000000010000100000000000101001001000110010101000110000100001000000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000001000000000000010000100000100000000010000000010000000100010100000000001010010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100001000000001000001100000010100000100010000000;
8;0.288889;0;1000010000000100001100001000101110110000000000000000000000000000000100000100001000010000000010001010000010100000000011010010000100001000100000000010001001100100000000011000000100001000000100100001111101100010001100010000000100000010000100000000100010000100000000000101001001100010010001000110000100001001000000000000000000000010010000010000000010000100100000000000101000000100000010100000100010000000;
8;0.288889;0;1000010000000000000100001000101110110000000000000000000000000010000100000100000000010000001010000000100010100000000011010010000100001000100001000000001101000000000000010000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000000000100001000101110110100000010001000000000001000100000000100000000010000000010000000100010100000000010010010000101001000100000000000001001000000001000011000000100001000000100100100010101100010001000010000000100000010000100000000000010000100000010000101001001000110010101000110000100001000000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100101000101110110000000000000000000000000000000100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010110001001110001100001000000000000000000000000010000000000000001010000100100000000000001000000100000010100000100010010000;
8;0.288889;0;1000011000000100000100001000101100110000000000010000000000000000100100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100100000000010000100010000000001001101000010010001001110001100001000000000000000000000000010000000010010001010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000011000000100000100001000101110110100010000000000000000000000000100000100000100010000000010000000100010100001000011010010000101001000101000000000001001000000000000011000100100001100000100100000010101100010001000010000000100000010000100000000000010000100000011000001001001000010010001000100000100001000000001000000000000000010000000010000010011000100100000000000001000000100000110100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110100000010001000000000001000000000000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001000011000000100001000000100100100000101100010001000010000000100000011000100000000000010000100000000000101001001000110010101000110000100001000000000000000000110100010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000001000000000000000000100000100000000010000000110000000100010100000100011010011000100001000100000000000001001000000000000011000001100001001001100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000000010001011110000100001000000000000000000000010110000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000001100100010010101100010001000011010000100000010000100000000001010000100000000000001101001000010010001000110101100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010001000;
8;0.288889;0;1000010000000100001100001000101110110000000000000000000000000000000100000100001000010000000010001010000010100000000011010010000100001000100000000010001001100100000000011000000100001000000100100001111101100010001100010000000100000010010100000000100010000100000001000100001001100010010001000100000100001001000000000000000000000010010000010000000010000100100000000000101000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110100000010100000000000000000000100000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001000011000000100001000000100100100010101100010001000010000000100010010000100000000000110000100000000000101001001000100010101000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010101000000011011010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000100010000100000000000001001001000010010001001110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010100000;
8;0.288889;0;1000011000000100000100001000101100110000000000010000000000000000100100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001010000100100000010101100010101000010000000100000010000100100000000010000100010000000001001101000010010001001110001100001001000000000000000000000010000000010010001010001100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101100110000000000000000000000000000100100000100000000110000000010000000101010100000000011010010000100001000100000000000001001000000000000011000000100001010000100100000010101100010001000010000000100000010000100000000000010000100010000000001001101000010010001011110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010000001;
8;0.288889;0;1000010000000100000100001000101100110000000000000000000000000000100100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100010000000001001101000010010001001110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110100000010001000000000001000000000000100000000010000000010100000100010100000000011010010000101001000100000000000001001000000001000011000000100001000000100100100010101100010001000010000000100000010000100000000000010000100000000000101001001000111010101000110001100001000000000000000000010000010000000000000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000010100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010101000000011011010000100001000100000000000001001000000000000011000000100001000000100100000010101000010001000010000000100000010000100000000100010000100000000000001011001000010010001001110000100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010100000;
8;0.288889;0;1000010000000100000100001000101110110100000010000000000000000000000100000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001000011000000100001000000100100100010101100010001000010000000100000010000100000000000010000100000000000101001001000110010101000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000110000000010000000100010100000010011010010000100001000100000000000001001000000000000011001000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001001110001100001000000000000000000001000010000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000110000100001000101110110000000000001000000000000000000100000100000000010000000110000000100010100000100011010011000100001000100000000000001001000000000000011010001100001001001100100000010101100010001000010000000100000010000100000000000010000100000000000001011001001000010001011110000100001000000000000000000000010110000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001001110001100001000000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.288889;0;0000010000000100000100001000101100110000000000000000000000000000100100000100000000110000000010000000101010100000000011010010010100001000100000000000001001000000000000011000000100001010000100100000010101100010001000010000000100000010000100000000000010000100010010000001001101000010010001011110001100001000000000000001000000000010000000010000001010000100100000000000001000000100000010100000100010000001;
8;0.288889;0;1000010001000100001100001000101110110000000000000000000000000000000000000100001000010000000010001010000010100000010011010010000100001000100000000010001001100100000000011000000100001000000100100001111101100010001100010000000100000010000100000000100010000100000000000101001000100010010001000110000100001001000000000000000000000010010000010000000010000100100000000000101000000100000010100000100010000000;
8;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000110000000100010100000100011010011000100001000100000000000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000000010001011110000100001000000000000000000000010010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000001000100000000000000000100010100000000010000000010000000100000100000000011010010000100001000100000000000001001000000000000011010100100001100010100100000010001100010001000010010000100000010000100000000010010000100000000000001001001000010010001000110000100001000000000000001000000010010000000010000000010000100100000000000001000000100000010110000100010000000;
8;0.277778;0;1000010000000100001100001000101110110000001000000000000000000000000100110100000000010000000010000000100000100000011011010010000100001000100000010000001001000100000100011000100100011100010100100000010001100010001000010010000100000010000100100000000010000100000000000011001001000010010001000110000100001000000000000000000000000010000010011000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000110010100000000011010010000100001000100000000010001001100000000000011000000100001000000110100000011101100110001100010000000100000010010100000000100010000100000000000001001001000010010001000110000100001001000000000000000000100010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000001000000000000000000000000100010100000000010000000010000000100000100000010011010010000100001000100000010000001001000000000100011000100100001100010100100000010001100010001000010010000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000010010000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000001000010100000100001000101110110000000000000000000000000000000100000100000000010000000110000000100010100001000011010010000100001000100000000010001001000001000000011000000100001000000110100000010101100001001000000000110100000010010000000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000000000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010001000100000100001000101110110100000010000000000000000000000100000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001010011000000100001000100100100100010101100010001000000000000100000010000000000000000010000100001000000101001001000111010101000110000100001000000000000000000000000010000000010000000010000100100000100000001000000100000010100000100010000000;
8;0.277778;0;1000010000000001000100101010101100110000000000000000000000000000000100000100000000010000000010000000100010110000000011010010000100001000100000000000001001000100000000011000000100001000000100100000010101100010001000110001000100100010000100000000000010000100000000000001101001100010010001000110000100001000000000000000000000000000000000110000001110000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011001000100001000000100100000010101100010001000010000000100100010010100000000101010000100000000000001101001110010010001000111000100000000000000000000000000000000000000010000001010000000100000000000001100000100000010000000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000101000000000000000010000000110010100000000010010010000100001000100000000000001001000100000000011000000100001000000100100000010101100110001000010000000100100010000100000000001010000100000000000001111001100110010001000110000100000010000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110100000010000000000000000000000100000100000000010000000010000000100010100000000011010010000101001000100000000000001001000000001010011000000100001000000100100100010101100010001000010000000100000010000000000000000010000100001000000101001001000110010101000110000100001000000000000000000000000010000000010000000010000100100000100000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000001000000000000001010000000010000100010010100101000000000001100000100000010100000100010000000;
8;0.277778;0;1000010000010100000100001000101011110000000000000000000000000000000110000100000000010000000010000000100000100000000011010010010000001000100000000010001001000000000000011000100100001000000010100100010101100010001100010000000100000010000100000000100010000100000000000001001001000000010001000110000100001001000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010011100010000000100000010000100000000100010000100000000000101001001000011010001000110000100001001000000000000000000000010000000010000000010000100100000100000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000100000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000110000000111000000100001000100100100000011101100010001100010000000100000010000100000000100010000100000000000001000001000010010001000110000000001011000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
8;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100010100000000010000000110000000100000100000010011010010000100001000100000000000001001000000000100011000100100001100010100100100010001100010001000010010000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010010000;
8;0.277778;0;1000010000000100000100001000101100110100000000000000000000000000000100000101000000000000000010000000110010100000000011010010000100001000100000010000001001000100000000011000000100001000000100100000010101000010001000010000000100100010000100000000001010000100000000000001101001100010010001000110000100000010000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
9;0.633333;0;1000010000000100000000001000001110110000000000000000100000000000000100000100001000010000000010000000100011000000000011010010000100001000100000000000001011000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000001010000000010000000000010000010001110100000000000001000010101000010100000100010000000;
9;0.611111;0;1000010000000100000100001000101110110000000000000000110000000000000100000100000000010000000010000000101010100000000011010010000100001000100000000000001001000000001000011000000101000001100100100100010101100010001000010000000100000010000110000000000010000100000000000001001001000010010001000110000100001000000001000000010000000010000000010010000010001110100000000000001000000101000010100000100010000000;
9;0.611111;0;1000010000000100000100001000001110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
9;0.611111;0;1000010000000100000100001000101110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000010000000010000000010010000010001110100000000000001000000101000010100000100010000000;
9;0.611111;0;1000010000000100000100001000101110110000000000000000110000000000000100010100100000010000000010000000101010100000000011010010001100001000100000000000001001000000001000011000000101000001100100100100010101100010001000010000000100000010000110000000000010000100000000000001001001000010010001000110000100001000000001000000010000000010000000010010000010001110100000000000001000000101000010100000100010100000;
9;0.611111;0;1000010000000100000100001000101110110000000000000000100000000000000101000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011010000101000001100100100100010101100010001000010000000000000010000100000000000010000100000000100001001001000010010001000110000100001000000000000000010000000010000000010010000010001110100000000000001000000101000010100000100010000000;
9;0.611111;0;1000010000000100000110001000001110110000000000000000100000000000000100000100000000010000000010000000100010100000000011010010100100001000100000000000001001000000001000001000000101000001100100100100010101100010001000010000000100010010000100000000001010000100000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
9;0.6;0;1000010000000100000100001000001110110000000000000000100000000000000100000100000000010000000010000000100010100010000011000010000100001000100000000000001001000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000100000001001001000010010001000111000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100100100010000000;
9;0.577778;0;1000010000000100000100001000101110110000000000000000110000000000000100000100010000000000000010000000100010100000000011010010000100011000100000000000001001000000001000011000000101000001100100100100010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000010000000010000000010010000010001110100000000000001000000101000010100000100010000000;
9;0.577778;0;1000010000000100000100001000001110110000000000000000100000000100000100000100001000010000000010000000100011100000000011010010000100001000100000000000001011000000001000001010000101000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000000010000000010000000000110000010001110100000010000001000000101000010100000100010000000;
9;0.555556;0;1000010000000100000100001000001110110000000000000000100000000000000100000100001000010000000010000000100011100000000011010010000100001000100000000000001011000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
9;0.555556;0;1000010000000100000100101000001110110000000000000000100000000000000100000100101100010000000010000000100011100000000011010010000100001000100000000000001011000000001000001000000101000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000000010000000010000000000010000110001110100000000000001000000101000010100000100010000000;
9;0.488889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100010000011010010000100000000100000000000001001000000000000011010000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000001000000000010000000011000000010001100100000000000101000000101000010100000100010000100;
9;0.488889;0;1000010000000100000100000000001110110000000000000000101000000000000100000100001000010000000010000000100011100000000011110010000100001000100000000000001011000000001000001000000100000001100100100100010101100010001000010000000100000010000100000000000010000000000100000001001001000010010001000110000100001000000000000000010000000010000000000010000010001110100000000000001000000101000010100000100010000000;
9;0.455556;0;1000010000000100000100001000101110110000000000010000000000000000000100000100000000010000000010000000110010100010000011010010000100000000100000000000001001000000000010011010000100001001000100000000110101100010101010000000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000001000000000010000000011000000010001100100000000000101000000101000010100000100010000100;
9;0.455556;0;1000110000000100000100001000101100110010000000000001000000000000000100010100000000010000000010000000100000100000010011010010000100001000101000000000011001101000000000111000100100001100010100100100010001100010001000010010000100100010000100000000000010000100000000000001001001000010010001000110010100001000000000000000000000000010000000010000010010000100100000000000001000000100001010100000100010001100;
9;0.444444;0;1000110000000100000100001000101100110010000000000000000000000000000100010100000000010000000010000000100000100000010011010010000100001000101000010000001001100000000000111100100100001100010100100100010001100010001001010010000100100010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100101010100000100010001100;
